index,start_expression,end_expression,result,best_expr,class,iterations,egraph_size,rebuilds,total_time,stop_reason,condition
3178,( == ( + ( * v0 63 ) ( - ( max ( min ( + ( * v1 128 ) v2 ) ( - ( min ( + v3 v2 ) 2127 ) 128 ) ) 0 ) ( max ( min ( + ( * v1 128 ) v2 ) ( - ( min ( + v3 v2 ) 2000 ) 128 ) ) -127 ) ) ) ( + ( * v0 63 ) ( - ( max ( min ( + ( * v1 128 ) v2 ) ( - ( min ( + v3 v2 ) 2127 ) 128 ) ) 0 ) ( max ( min ( + ( * v1 128 ) v2 ) ( - ( min ( + v3 v2 ) 2000 ) 128 ) ) -127 ) ) ) ),1/0,true,1,-1,1,61,0,0.000155271,Goal 1 Matched,
3179,( == ( min ( + ( / ( - -51 v0 ) 4 ) ( * ( + ( + ( * v1 4 ) v2 ) v3 ) 2 ) ) ( - v4 15 ) ) ( min ( + ( / ( - -51 v0 ) 4 ) ( * ( + ( + ( * v1 4 ) v2 ) v3 ) 2 ) ) ( - v4 15 ) ) ),1/0,true,1,-1,1,38,0,0.000127026,Goal 1 Matched,
3180,( <= ( max ( + ( min ( min ( min ( - ( / ( - ( + v2 v3 ) ( max ( min v1 1999 ) 0 ) ) 4 ) 1 ) ( / ( - ( min ( max ( min v1 1996 ) -3 ) ( - ( + v2 v3 ) 1 ) ) ( max ( min v1 1999 ) 0 ) ) 4 ) ) ( / ( - ( max ( min v1 1996 ) -3 ) ( max ( min v1 1999 ) 0 ) ) 4 ) ) ( - ( + 0 ( / ( + v4 7 ) 4 ) ) 1 ) ) 1 ) ( min ( max ( / ( + ( - v3 ( max ( min v1 1999 ) 0 ) ) 3 ) 4 ) 0 ) ( + ( / ( + v4 7 ) 4 ) 0 ) ) ) ( min ( max ( / ( + ( - v3 ( max ( min v1 1999 ) 0 ) ) 3 ) 4 ) 0 ) ( + ( / ( + v4 7 ) 4 ) 0 ) ) ),1/0,false,(<= (min (+ (min (max -3 (min 1996 v1)) (+ v2 (+ v3 -1))) (+ (max (min (* v1 -1) 0) -1999) 1)) (+ 1 (min (+ v4 3) (- (+ v2 (+ v3 -4)) (max 0 (min v1 1999)))))) (* 4 (max 0 (/ (+ (+ -3 (* v3 -1)) (max 0 (min v1 1999))) -4)))),-1,8,17936,969,3.262385569000001,Time Limit : 0.102058639,
3181,( == ( + ( / ( + ( + v0 v1 ) v2 ) 2 ) ( * ( / ( min ( / ( + v3 15 ) 2 ) ( + ( % ( + ( min ( * v4 32 ) 93 ) ( + ( * v5 16 ) ( + ( min ( * v6 125 ) ( - v7 125 ) ) v0 ) ) ) 2 ) 7 ) ) 4 ) 4 ) ) ( + ( / ( + ( + v0 v1 ) v2 ) 2 ) ( * ( / ( min ( / ( + v3 15 ) 2 ) ( + ( % ( + ( min ( * v4 32 ) 93 ) ( + ( * v5 16 ) ( + ( min ( * v6 125 ) ( - v7 125 ) ) v0 ) ) ) 2 ) 7 ) ) 4 ) 4 ) ) ),1/0,true,1,-1,1,76,0,0.000176793,Goal 1 Matched,
3182,( != ( / ( + ( * v0 8 ) 1025 ) 673 ) 0 ),1/0,false,(!= (/ (+ (* v0 8) 1025) 673) 0),-1,1,13,0,0.000101048,Impossible (!= (/ (+ ?a (* ?x ?b)) ?c) ?d) Matched,
3183,( == ( min ( + ( max ( min v0 29 ) 0 ) 11 ) v1 ) ( min ( + ( max ( min v0 29 ) 0 ) 11 ) v1 ) ),1/0,true,1,-1,1,23,0,0.000124561,Goal 1 Matched,
3184,( == ( * ( / ( * ( % v0 ( / ( + v1 261 ) 254 ) ) -254 ) 2 ) 2 ) ( * ( % v0 ( / ( + v1 261 ) 254 ) ) -254 ) ),1/0,true,1,-1,4,88,4,0.000587967,Goal 1 Matched,
3185,( == ( min ( * v0 125 ) ( - v1 125 ) ) ( min ( * v0 125 ) ( - v1 125 ) ) ),1/0,true,1,-1,1,14,0,0.00010476100000000001,Goal 1 Matched,
3186,( == ( min ( + v0 499 ) v1 ) ( min ( + v0 499 ) v1 ) ),1/0,true,1,-1,1,13,0,0.000099235,Goal 1 Matched,
3187,( == ( * ( / ( max ( min ( + ( * v0 -1004 ) v1 ) 1000 ) -4 ) 4 ) 4 ) ( max ( min ( + ( * v0 -1004 ) v1 ) 1000 ) -4 ) ),1/0,false,"(== (max (min (+ v1 (* -1004 v0)) (+ 1000 (""%"" v1 -4))) (+ -4 (""%"" v1 -4))) (+ (max (min (* -1004 v0) (- 1000 v1)) (+ -4 (* v1 -1))) (+ v1 (""%"" v1 -4))))",-1,13,9404,1615,3.1238359010000005,Time Limit : 0.100279168,
3188,( >= ( max ( min v0 0 ) -1 ) ( - ( + ( max ( min v0 0 ) -1 ) ( - 5 ( max ( min v0 0 ) -1 ) ) ) 1 ) ),1/0,true,0,-1,5,1521,377,0.005042176000000001,Goal 0 Matched,
3189,( == ( - v0 ( + ( * v1 4 ) ( + ( * v2 16 ) v3 ) ) ) ( - v0 ( + ( * v1 4 ) ( + ( * v2 16 ) v3 ) ) ) ),1/0,true,1,-1,1,23,0,0.000110498,Goal 1 Matched,
3190,( == ( - ( * v0 2 ) 4 ) ( - ( + ( - ( * v0 2 ) 4 ) 6 ) 1 ) ),1/0,true,0,-1,8,799,535,0.008787049,Goal 0 Matched,
3191,( == ( / ( + ( - ( max ( min ( * ( / ( + ( * ( / ( - ( + v0 v1 ) 1 ) 8 ) 8 ) 5 ) 63 ) 8 ) 244 ) -5 ) ( max ( min ( * ( / ( - ( * ( / v1 8 ) 8 ) 5 ) 63 ) 8 ) 253 ) 4 ) ) 17 ) 8 ) ( / ( + ( - ( max ( min ( * ( / ( + ( * ( / ( - ( + v0 v1 ) 1 ) 8 ) 8 ) 5 ) 63 ) 8 ) 244 ) -5 ) ( max ( min ( * ( / ( - ( * ( / v1 8 ) 8 ) 5 ) 63 ) 8 ) 253 ) 4 ) ) 17 ) 8 ) ),1/0,true,1,-1,1,61,0,0.000165791,Goal 1 Matched,
3192,( == ( - ( min ( * ( % v0 125 ) 4 ) 493 ) ( + ( * ( % v0 125 ) 4 ) v1 ) ) ( - ( min ( * ( % v0 125 ) 4 ) 493 ) ( + ( * ( % v0 125 ) 4 ) v1 ) ) ),1/0,true,1,-1,1,19,0,0.00011071599999999999,Goal 1 Matched,
3193,( == ( - ( max ( + ( max ( min ( + ( * v0 252 ) v1 ) ( - ( min ( + v2 v1 ) 2000 ) 252 ) ) -251 ) 11 ) ( + ( min ( * v0 252 ) ( - v2 252 ) ) v1 ) ) ( + ( min ( min ( - ( max ( min ( + ( * v0 252 ) v1 ) ( - ( min ( + v2 v1 ) 2251 ) 252 ) ) 0 ) 11 ) ( + ( * v0 252 ) v1 ) ) ( - ( + v2 v1 ) 252 ) ) ( * ( + ( * v3 17 ) v4 ) 4 ) ) ) ( - ( max ( + ( max ( min ( + ( * v0 252 ) v1 ) ( - ( min ( + v2 v1 ) 2000 ) 252 ) ) -251 ) 11 ) ( + ( min ( * v0 252 ) ( - v2 252 ) ) v1 ) ) ( + ( min ( min ( - ( max ( min ( + ( * v0 252 ) v1 ) ( - ( min ( + v2 v1 ) 2251 ) 252 ) ) 0 ) 11 ) ( + ( * v0 252 ) v1 ) ) ( - ( + v2 v1 ) 252 ) ) ( * ( + ( * v3 17 ) v4 ) 4 ) ) ) ),1/0,true,1,-1,1,96,0,0.000187279,Goal 1 Matched,
3194,( == ( / ( + ( - ( max ( min ( / ( + ( + v0 v1 ) 7 ) 8 ) 249 ) 0 ) ( max ( min ( / v1 8 ) 249 ) 0 ) ) 64 ) 63 ) ( / ( + ( - ( max ( min ( / ( + ( + v0 v1 ) 7 ) 8 ) 249 ) 0 ) ( max ( min ( / v1 8 ) 249 ) 0 ) ) 64 ) 63 ) ),1/0,true,1,-1,1,39,0,0.00013206899999999999,Goal 1 Matched,
3195,( != ( / ( + v0 261 ) 252 ) 0 ),1/0,false,(!= (/ (+ v0 261) 252) 0),-1,1,10,0,0.000094368,Impossible (!= (/ (+ ?a ?x) ?b) ?c) Matched,
3196,( == ( + ( min ( + ( + ( max ( min ( / v0 2 ) 999 ) 0 ) ( * v1 126 ) ) 60 ) v2 ) ( * v3 8 ) ) ( + ( min ( + ( + ( max ( min ( / v0 2 ) 999 ) 0 ) ( * v1 126 ) ) 60 ) v2 ) ( * v3 8 ) ) ),1/0,true,1,-1,1,41,0,0.000133012,Goal 1 Matched,
3197,( == ( / ( + ( - ( max ( min ( * ( / ( + ( + v0 v1 ) 5 ) 2 ) 2 ) 1995 ) -4 ) ( max ( * ( min ( / v1 2 ) 1003 ) 2 ) 7 ) ) 136 ) 125 ) ( / ( + ( - ( max ( min ( * ( / ( + ( + v0 v1 ) 5 ) 2 ) 2 ) 1995 ) -4 ) ( max ( * ( min ( / v1 2 ) 1003 ) 2 ) 7 ) ) 136 ) 125 ) ),1/0,true,1,-1,1,51,0,0.000147898,Goal 1 Matched,
3198,( == ( - ( / ( + ( + v0 v1 ) 31 ) 32 ) ( + ( * ( + ( * v2 2 ) v3 ) 4 ) v4 ) ) ( - ( / ( + ( + v0 v1 ) 31 ) 32 ) ( + ( * ( + ( * v2 2 ) v3 ) 4 ) v4 ) ) ),1/0,true,1,-1,1,29,0,0.00011254900000000001,Goal 1 Matched,
3199,( == ( min ( max ( - ( / ( + v0 3 ) 2 ) v1 ) -1 ) ( + ( min v2 61 ) 2 ) ) ( min ( max ( - ( / ( + v0 3 ) 2 ) v1 ) -1 ) ( + ( min v2 61 ) 2 ) ) ),1/0,true,1,-1,1,29,0,0.00011988,Goal 1 Matched,
3200,( == ( + ( * v0 6 ) ( * v1 8 ) ) ( + ( * v0 6 ) ( * v1 8 ) ) ),1/0,true,1,-1,1,14,0,0.00010369900000000001,Goal 1 Matched,
3201,( == ( + ( max ( min ( - ( * v0 32 ) ( max ( min ( + ( min ( * ( / v1 16 ) 8 ) 4 ) v2 ) 990 ) -9 ) ) 11 ) -20 ) ( min ( max ( min ( + ( min ( * ( / v1 16 ) 8 ) 4 ) v2 ) 990 ) -9 ) ( + ( * v0 32 ) 20 ) ) ) ( + ( max ( min ( - ( * v0 32 ) ( max ( min ( + ( min ( * ( / v1 16 ) 8 ) 4 ) v2 ) 990 ) -9 ) ) 11 ) -20 ) ( min ( max ( min ( + ( min ( * ( / v1 16 ) 8 ) 4 ) v2 ) 990 ) -9 ) ( + ( * v0 32 ) 20 ) ) ) ),1/0,true,1,-1,1,58,0,0.000156575,Goal 1 Matched,
3202,( == ( * ( / ( * ( max ( * v0 4 ) -2 ) -1 ) 2 ) 2 ) ( * ( max ( * v0 4 ) -2 ) -1 ) ),1/0,true,1,-1,7,609,475,0.0058909340000000004,Goal 1 Matched,
3203,( == ( min ( - ( max ( min ( * ( / ( + ( + v0 v1 ) 5 ) 2 ) 2 ) 1995 ) -4 ) ( max ( * ( min ( / v1 2 ) 1003 ) 2 ) 7 ) ) ( + v2 503 ) ) ( min ( - ( max ( min ( * ( / ( + ( + v0 v1 ) 5 ) 2 ) 2 ) 1995 ) -4 ) ( max ( * ( min ( / v1 2 ) 1003 ) 2 ) 7 ) ) ( + v2 503 ) ) ),1/0,true,1,-1,1,52,0,0.00015599,Goal 1 Matched,
3204,( == ( + ( * v0 12 ) ( + ( * v1 3 ) ( - ( max ( min ( + ( min ( * v2 32 ) 223 ) v3 ) 1244 ) 245 ) ( max ( min ( + ( min ( * v2 32 ) 223 ) v3 ) 1213 ) 214 ) ) ) ) ( + ( * v0 12 ) ( + ( * v1 3 ) ( - ( max ( min ( + ( min ( * v2 32 ) 223 ) v3 ) 1244 ) 245 ) ( max ( min ( + ( min ( * v2 32 ) 223 ) v3 ) 1213 ) 214 ) ) ) ) ),1/0,true,1,-1,1,63,0,0.000157284,Goal 1 Matched,
3205,( >= ( - ( * ( max ( min v0 10 ) 7 ) 8 ) 83 ) ( - ( + ( - ( * ( max ( min v0 10 ) 7 ) 8 ) 83 ) ( - 89 ( * ( max ( min v0 10 ) 7 ) 8 ) ) ) 1 ) ),1/0,true,0,-1,6,3313,779,0.010329746,Goal 0 Matched,
3206,( == ( * ( / ( max ( min ( + ( * v0 -42 ) ( - ( + ( / v2 16 ) v1 ) ( / v2 16 ) ) ) 42 ) 0 ) 2 ) 2 ) ( max ( min ( + ( * v0 -42 ) ( - ( + ( / v2 16 ) v1 ) ( / v2 16 ) ) ) 42 ) 0 ) ),1/0,false,"(== 0 (""%"" (+ (max v1 (* 42 v0)) (min (* -42 v0) (- 42 v1))) 2))",-1,15,8000,1309,3.1206373459999996,Time Limit : 0.100658012,
3207,( >= ( - ( + v0 v1 ) 5 ) ( - ( + ( - ( + v0 v1 ) 5 ) 130 ) 1 ) ),1/0,true,0,-1,6,2646,462,0.005769328,Goal 0 Matched,
3208,( == ( min ( / ( + ( - ( / ( min ( * ( max ( min ( / ( + ( + v0 v1 ) 1 ) 2 ) 999 ) 0 ) 8 ) 7914 ) 4 ) ( / ( max ( * ( max ( min ( / v1 2 ) 1006 ) 7 ) 8 ) 115 ) 4 ) ) 59 ) 4 ) v2 ) ( min ( / ( + ( - ( / ( min ( * ( max ( min ( / ( + ( + v0 v1 ) 1 ) 2 ) 999 ) 0 ) 8 ) 7914 ) 4 ) ( / ( max ( * ( max ( min ( / v1 2 ) 1006 ) 7 ) 8 ) 115 ) 4 ) ) 59 ) 4 ) v2 ) ),1/0,true,1,-1,1,63,0,0.000167019,Goal 1 Matched,
3209,( >= ( max ( - -346 ( * v0 8 ) ) ( + ( * v0 8 ) 8 ) ) 0 ),1/0,false,(! (&& (< -44 v0) (< v0 0))),-1,6,712,115,0.002904802,Impossible (! (&& (< ?a ?x) (< ?x ?b))) Matched,
3210,( == ( min ( / ( - ( + v0 v1 ) 1 ) 8 ) ( + ( + ( * v2 128 ) v3 ) 63 ) ) ( min ( / ( - ( + v0 v1 ) 1 ) 8 ) ( + ( + ( * v2 128 ) v3 ) 63 ) ) ),1/0,true,1,-1,1,24,0,0.000112266,Goal 1 Matched,
3211,( == ( - ( / ( - ( + v0 v1 ) 1 ) 16 ) ( + ( * v2 4 ) v3 ) ) ( - ( / ( - ( + v0 v1 ) 1 ) 16 ) ( + ( * v2 4 ) v3 ) ) ),1/0,true,1,-1,1,22,0,0.000104695,Goal 1 Matched,
3212,( == ( + ( * v0 4 ) ( + ( * v1 32 ) ( + ( * v2 2 ) v3 ) ) ) ( + ( * v0 4 ) ( + ( * v1 32 ) ( + ( * v2 2 ) v3 ) ) ) ),1/0,true,1,-1,1,27,0,0.000114879,Goal 1 Matched,
3213,( == ( min ( + ( min ( + ( * ( / ( - ( min ( + ( + ( * v0 64 ) ( * v1 252 ) ) 64 ) v2 ) 3 ) 4 ) 4 ) v3 ) ( + ( + ( * v1 252 ) ( + ( * v0 64 ) v3 ) ) 58 ) ) 6 ) ( + v2 v3 ) ) ( min ( + ( min ( + ( * ( / ( - ( min ( + ( + ( * v0 64 ) ( * v1 252 ) ) 64 ) v2 ) 3 ) 4 ) 4 ) v3 ) ( + ( + ( * v1 252 ) ( + ( * v0 64 ) v3 ) ) 58 ) ) 6 ) ( + v2 v3 ) ) ),1/0,true,1,-1,1,61,0,0.00015845199999999998,Goal 1 Matched,
3214,( == ( - v0 ( max ( min ( * ( min ( / ( + ( + v1 v2 ) 499 ) 500 ) 3 ) 8 ) 22 ) -7 ) ) ( - v0 ( max ( min ( * ( min ( / ( + ( + v1 v2 ) 499 ) 500 ) 3 ) 8 ) 22 ) -7 ) ) ),1/0,true,1,-1,1,37,0,0.00013064200000000001,Goal 1 Matched,
3215,( == ( + ( * v0 1120 ) ( * ( / ( min ( / v1 8 ) 0 ) 16 ) 128 ) ) ( + ( * v0 1120 ) ( * ( / ( min ( / v1 8 ) 0 ) 16 ) 128 ) ) ),1/0,true,1,-1,1,22,0,0.000116821,Goal 1 Matched,
3216,( == ( - ( + ( + ( * v0 10 ) v1 ) ( + ( / v2 4 ) ( * v3 19 ) ) ) ( min ( - ( / ( - ( + v4 v2 ) 1 ) 4 ) ( * v5 32 ) ) ( + ( / v2 4 ) 31 ) ) ) ( - ( + ( + ( * v0 10 ) v1 ) ( + ( / v2 4 ) ( * v3 19 ) ) ) ( min ( - ( / ( - ( + v4 v2 ) 1 ) 4 ) ( * v5 32 ) ) ( + ( / v2 4 ) 31 ) ) ) ),1/0,true,1,-1,1,51,0,0.000140721,Goal 1 Matched,
3217,( == ( min ( + ( + ( * v0 16 ) v1 ) 15 ) v2 ) ( min ( + ( + ( * v0 16 ) v1 ) 15 ) v2 ) ),1/0,true,1,-1,1,19,0,0.000106977,Goal 1 Matched,
3218,( == ( + ( * v0 15 ) ( * ( + ( * ( / v1 500 ) 32 ) v2 ) 16 ) ) ( + ( * v0 15 ) ( * ( + ( * ( / v1 500 ) 32 ) v2 ) 16 ) ) ),1/0,true,1,-1,1,22,0,0.000109278,Goal 1 Matched,
3219,( == ( - ( * ( / ( - ( + v0 v1 ) 1 ) 250 ) 64 ) ( + ( * v2 17 ) v3 ) ) ( - ( * ( / ( - ( + v0 v1 ) 1 ) 250 ) 64 ) ( + ( * v2 17 ) v3 ) ) ),1/0,true,1,-1,1,25,0,0.000106465,Goal 1 Matched,
3220,( == ( min ( * v0 1000 ) ( - v1 1000 ) ) ( min ( * v0 1000 ) ( - v1 1000 ) ) ),1/0,true,1,-1,1,14,0,0.00010547699999999999,Goal 1 Matched,
3221,( == ( * ( / ( max ( min ( + ( * v2 -504 ) ( max v1 16 ) ) 500 ) -4 ) 4 ) 4 ) ( max ( min ( + ( * v2 -504 ) ( max v1 16 ) ) 500 ) -4 ) ),1/0,false,"(== 0 (""%"" (+ (min (* 504 v2) (+ (max 16 v1) 4)) (max (* (max 16 v1) -1) (+ (* -504 v2) -500))) 4))",-1,15,10448,1967,3.1288487070000004,Time Limit : 0.100347525,
3222,( == ( min ( * ( / ( - ( + v0 v1 ) 1 ) 32 ) 4 ) ( + ( * v2 4 ) 27 ) ) ( min ( * ( / ( - ( + v0 v1 ) 1 ) 32 ) 4 ) ( + ( * v2 4 ) 27 ) ) ),1/0,true,1,-1,1,23,0,0.000115619,Goal 1 Matched,
3223,( == ( min ( * ( min ( - ( min ( + ( + ( min ( + ( max v0 249 ) ( * v1 -128 ) ) ( + ( min v2 0 ) 127 ) ) ( * v3 -4 ) ) 8 ) v2 ) ( min v2 0 ) ) 0 ) 8 ) ( - ( * v4 12 ) 20 ) ) ( min ( * ( min ( - ( min ( + ( + ( min ( + ( max v0 249 ) ( * v1 -128 ) ) ( + ( min v2 0 ) 127 ) ) ( * v3 -4 ) ) 8 ) v2 ) ( min v2 0 ) ) 0 ) 8 ) ( - ( * v4 12 ) 20 ) ) ),1/0,true,1,-1,1,66,0,0.000164023,Goal 1 Matched,
3224,( == ( * ( / ( * ( max ( - ( min ( / ( + ( min ( * v3 1000 ) ( - v4 1000 ) ) ( + v2 1001 ) ) 2 ) 999 ) ( max ( min ( / ( + ( min ( * v3 1000 ) ( - v4 1000 ) ) v2 ) 2 ) 999 ) 0 ) ) 0 ) 8 ) 252 ) 252 ) ( * ( max ( - ( min ( / ( + ( min ( * v3 1000 ) ( - v4 1000 ) ) ( + v2 1001 ) ) 2 ) 999 ) ( max ( min ( / ( + ( min ( * v3 1000 ) ( - v4 1000 ) ) v2 ) 2 ) 999 ) 0 ) ) 0 ) 8 ) ),1/0,false,"(== 0 (""%"" (+ (min (* (/ (+ v2 (+ v4 1)) 2) 8) (* -8 (max -999 (+ (* -500 v3) (/ (+ v2 1001) -2))))) (* -8 (min (/ (min (+ v2 (+ v4 1)) (+ (+ v2 1001) (* 1000 v3))) 2) (max 0 (min (+ -500 (/ (+ v2 v4) 2)) (min 999 (+ (* 500 v3) (/ v2 2)))))))) 252))",-1,11,10415,1281,3.129979335,Time Limit : 0.100290493,
3225,( == ( + ( * v0 130 ) ( * ( / v1 32 ) 4 ) ) ( + ( * v0 130 ) ( * ( / v1 32 ) 4 ) ) ),1/0,true,1,-1,1,16,0,0.000110699,Goal 1 Matched,
3226,( && ( && ( && ( && ( && ( && 1 ( <= ( - ( + ( + ( * 0 4 ) 0 ) ( + ( min v0 4 ) v1 ) ) 4 ) ( + 0 ( - ( + ( min v0 4 ) v1 ) 4 ) ) ) ) ( >= ( - ( + ( + ( * 62 4 ) 3 ) ( + ( * ( / ( - ( max v0 4 ) 1 ) 252 ) 252 ) ( + ( min v0 4 ) v1 ) ) ) 4 ) ( + ( - ( + 4 0 ) 1 ) ( - ( + v0 v1 ) 4 ) ) ) ) ( <= ( + 0 ( + ( min ( * v2 63 ) 62 ) v3 ) ) ( + ( + ( min ( * v2 63 ) 62 ) 0 ) v3 ) ) ) ( >= ( + 31 ( + ( + ( min ( * v2 63 ) 62 ) v3 ) 32 ) ) ( + ( + ( min ( * v2 63 ) 62 ) ( - ( + 63 0 ) 1 ) ) v3 ) ) ) ( <= v4 v4 ) ) ( >= v4 v4 ) ),1/0,false,"(&& (<= (- (+ v1 (+ v0 3)) (+ (+ v1 251) (min v0 4))) (- (+ -1 (max v0 4)) (""%"" (+ -1 (max v0 4)) 252))) (<= (+ (min 62 (* v2 63)) (+ 62 v3)) (+ (min 62 (* v2 63)) (+ 63 v3))))",-1,7,21068,714,4.733273666999999,Time Limit : 0.15447709,
3227,( == ( min ( max ( min ( + ( * v0 4 ) ( + v1 v2 ) ) 1993 ) -6 ) ( + ( + ( max ( min ( + ( * v0 4 ) ( + v1 v2 ) ) 2001 ) 2 ) ( * ( / v3 4 ) 4 ) ) 3 ) ) ( min ( max ( min ( + ( * v0 4 ) ( + v1 v2 ) ) 1993 ) -6 ) ( + ( + ( max ( min ( + ( * v0 4 ) ( + v1 v2 ) ) 2001 ) 2 ) ( * ( / v3 4 ) 4 ) ) 3 ) ) ),1/0,true,1,-1,1,57,0,0.000159715,Goal 1 Matched,
3228,( == ( min ( / ( + ( + v0 v1 ) 999 ) 4 ) ( + ( + ( / ( + v0 v1 ) 4 ) ( * v2 36 ) ) 222 ) ) ( min ( / ( + ( + v0 v1 ) 999 ) 4 ) ( + ( + ( / ( + v0 v1 ) 4 ) ( * v2 36 ) ) 222 ) ) ),1/0,true,1,-1,1,27,0,0.000120584,Goal 1 Matched,
3229,( == ( - ( * ( / ( max ( / ( + ( + v0 v1 ) 7 ) 8 ) 255 ) 16 ) 4 ) ( + ( * ( / ( min ( / v1 8 ) 0 ) 16 ) 4 ) v2 ) ) ( - ( * ( / ( max ( / ( + ( + v0 v1 ) 7 ) 8 ) 255 ) 16 ) 4 ) ( + ( * ( / ( min ( / v1 8 ) 0 ) 16 ) 4 ) v2 ) ) ),1/0,true,1,-1,1,38,0,0.00014527,Goal 1 Matched,
3230,( == ( - ( * ( min ( max ( min ( * ( / ( - ( + v0 v1 ) 1 ) 125 ) 8 ) 113 ) -11 ) ( + ( + ( * v2 16 ) v3 ) 3 ) ) 2 ) ( min ( * ( + ( * v2 16 ) v3 ) 2 ) 251 ) ) ( - ( * ( min ( max ( min ( * ( / ( - ( + v0 v1 ) 1 ) 125 ) 8 ) 113 ) -11 ) ( + ( + ( * v2 16 ) v3 ) 3 ) ) 2 ) ( min ( * ( + ( * v2 16 ) v3 ) 2 ) 251 ) ) ),1/0,true,1,-1,1,52,0,0.000149148,Goal 1 Matched,
3231,( == ( - ( / ( + ( + v0 v1 ) 7 ) 8 ) ( * v2 128 ) ) ( - ( / ( + ( + v0 v1 ) 7 ) 8 ) ( * v2 128 ) ) ),1/0,true,1,-1,1,20,0,0.000104099,Goal 1 Matched,
3232,( != ( / ( + ( - ( max v0 1 ) v1 ) 35 ) 36 ) 0 ),1/0,false,(!= 1 (/ (+ (max 1 v0) (- -1 v1)) -36)),-1,17,10915,1787,3.2030456149999997,Time Limit : 0.100158514,
3233,( < ( + ( + ( * v0 33 ) ( * v1 8 ) ) 31 ) ( - ( + ( max ( * ( + v0 1 ) 33 ) -9 ) ( * v1 8 ) ) 1 ) ),1/0,true,1,-1,7,10442,1333,0.13988301600000003,Goal 1 Matched,
3234,( == ( min ( max ( max v0 v1 ) 0 ) ( + ( * v2 4 ) 5 ) ) ( min ( max ( max v0 v1 ) 0 ) ( + ( * v2 4 ) 5 ) ) ),1/0,true,1,-1,1,24,0,0.000116817,Goal 1 Matched,
3235,( != ( / ( + v0 15 ) 16 ) 0 ),1/0,false,(!= (/ (+ v0 15) 16) 0),-1,1,10,0,0.000094697,Impossible (!= (/ (+ ?a ?x) ?b) ?c) Matched,
3236,( == ( min ( + v0 242 ) ( + v1 v2 ) ) ( min ( + v0 242 ) ( + v1 v2 ) ) ),1/0,true,1,-1,1,16,0,0.00010165900000000001,Goal 1 Matched,
3237,( == ( * ( / ( * ( max ( * ( max ( min ( + ( * ( % v3 ( / ( + v4 41 ) 36 ) ) 36 ) ( - ( / v2 8 ) 5 ) ) ( min ( / ( - ( + v1 v2 ) 209 ) 8 ) 249 ) ) 0 ) 8 ) 12 ) -1 ) 4 ) 4 ) ( * ( max ( * ( max ( min ( + ( * ( % v3 ( / ( + v4 41 ) 36 ) ) 36 ) ( - ( / v2 8 ) 5 ) ) ( min ( / ( - ( + v1 v2 ) 209 ) 8 ) 249 ) ) 0 ) 8 ) 12 ) -1 ) ),1/0,true,1,-1,7,8362,1551,0.03217774,Goal 1 Matched,
3238,( == ( min ( + ( max ( min ( * ( / v0 63 ) 8 ) 258 ) 9 ) ( * ( / ( + v1 19 ) 4 ) 4 ) ) ( + ( max ( min ( * ( / ( + ( + v2 v0 ) 62 ) 63 ) 8 ) 243 ) -6 ) 16 ) ) ( min ( + ( max ( min ( * ( / v0 63 ) 8 ) 258 ) 9 ) ( * ( / ( + v1 19 ) 4 ) 4 ) ) ( + ( max ( min ( * ( / ( + ( + v2 v0 ) 62 ) 63 ) 8 ) 243 ) -6 ) 16 ) ) ),1/0,true,1,-1,1,61,0,0.00016466,Goal 1 Matched,
3239,( == ( + ( / v0 17 ) ( * v1 15 ) ) ( + ( / v0 17 ) ( * v1 15 ) ) ),1/0,true,1,-1,1,16,0,0.00010378699999999999,Goal 1 Matched,
3240,( == ( min ( + ( + ( * v0 32 ) v1 ) 15 ) v2 ) ( min ( + ( + ( * v0 32 ) v1 ) 15 ) v2 ) ),1/0,true,1,-1,1,19,0,0.00010692699999999999,Goal 1 Matched,
3241,( == ( max ( - -707 ( * ( max ( min ( * ( - ( max ( min ( / ( + ( + v0 v1 ) 64 ) 65 ) 27 ) -4 ) ( max ( min ( / v1 65 ) 34 ) 3 ) ) 16 ) 107 ) -176 ) 4 ) ) ( - ( * ( max ( * ( min v2 11 ) 16 ) -107 ) 4 ) 707 ) ) ( max ( - -707 ( * ( max ( min ( * ( - ( max ( min ( / ( + ( + v0 v1 ) 64 ) 65 ) 27 ) -4 ) ( max ( min ( / v1 65 ) 34 ) 3 ) ) 16 ) 107 ) -176 ) 4 ) ) ( - ( * ( max ( * ( min v2 11 ) 16 ) -107 ) 4 ) 707 ) ) ),1/0,true,1,-1,1,82,0,0.00017370000000000002,Goal 1 Matched,
3242,( == ( / ( + ( - v0 v1 ) 66 ) 17 ) ( / ( + ( - v0 v1 ) 66 ) 17 ) ),1/0,true,1,-1,1,14,0,0.000098764,Goal 1 Matched,
