index,start_expression,end_expression,result,best_expr,class,iterations,egraph_size,rebuilds,total_time,stop_reason,condition
195,( <= ( + ( / ( - v0 v1 ) 8 ) 32 ) ( max ( / ( + ( - v0 v1 ) 257 ) 8 ) 0 ) ),1/0,false,(<= (+ (/ (- v0 v1) 8) 32) (max (/ (+ (- v0 v1) 257) 8) 0)),-1,16,64968,218,3.0130859989999994,Time Limit : 1.501948771,
196,( <= ( + ( / ( - v0 v1 ) 8 ) 96 ) ( max ( / ( + ( - v0 v1 ) 769 ) 8 ) 0 ) ),1/0,false,(<= (+ (/ (- v0 v1) 8) 96) (max (/ (+ (- v0 v1) 769) 8) 0)),-1,16,66338,2801,3.1318259619999997,Time Limit : 1.623285465,
197,( <= ( * ( / ( + ( - v0 v1 ) 98 ) 97 ) 97 ) ( + ( min ( * ( / ( + ( - v0 v1 ) 98 ) 97 ) 97 ) 8 ) ( * ( / ( - ( max ( * ( / ( + ( - v0 v1 ) 98 ) 97 ) 97 ) 8 ) 1 ) 8 ) 8 ) ) ),1/0,false,"(<= (""%"" (+ (max (* 97 (/ (+ v0 (- 98 v1)) 97)) 8) -1) 8) (+ (+ (max (* 97 (/ (+ v0 (- 98 v1)) 97)) 8) -1) (- (min (* 97 (/ (+ v0 (- 98 v1)) 97)) 8) (* 97 (/ (+ v0 (- 98 v1)) 97)))))",-1,9,93939,615,3.0139133129999998,Time Limit : 1.5039046489999999,
198,( < ( + ( * v0 4 ) 3 ) ( * ( + v0 1 ) 4 ) ),1/0,true,1,0,7,835,364,0.005087759079999999,Goal 1 Matched,
199,( == ( - ( + ( * ( - ( + ( + ( * v0 8 ) v1 ) v2 ) 3 ) v3 ) v4 ) ( / v3 2 ) ) ( - ( + ( * ( - ( + ( + ( * v0 8 ) v1 ) v2 ) 3 ) v3 ) v4 ) ( / v3 2 ) ) ),1/0,true,1,0,1,29,0,0.00006161313999999999,Goal 1 Matched,
200,( == ( - ( + ( * v0 v1 ) v2 ) ( / v1 2 ) ) ( - ( + ( * v0 v1 ) v2 ) ( / v1 2 ) ) ),1/0,true,1,0,1,16,0,0.00005107754999999998,Goal 1 Matched,
201,( == ( - v0 ( + ( * v1 8 ) v2 ) ) ( - v0 ( + ( * v1 8 ) v2 ) ) ),1/0,true,1,0,1,15,0,0.00005040791999999999,Goal 1 Matched,
202,( <= ( max 0 ( + ( min ( / ( + ( % ( + ( min ( * v0 256 ) ( - v1 256 ) ) v2 ) 8 ) 239 ) 64 ) ( - ( + 0 5 ) 1 ) ) 1 ) ) 0 ),1/0,false,"(<= (""%"" (+ v2 (min (* v0 256) (- v1 256))) 8) -240)",-1,4,43854,16,3.084743591,Time Limit : 1.530999631,
203,( <= ( + ( - ( / v0 8 ) 2 ) ( / ( + ( % v0 8 ) 303 ) 8 ) ) ( - ( / v0 8 ) 2 ) ),1/0,false,"(<= (""%"" v0 8) -296)",-1,1,58903,0,3.0650651470000003,Time Limit : 1.550161428,
204,( == ( min ( * v0 256 ) ( - v1 256 ) ) ( min ( * v0 256 ) ( - v1 256 ) ) ),1/0,true,1,0,1,14,0,0.00004034910000000001,Goal 1 Matched,
205,( == ( + ( / ( + v0 v1 ) 8 ) ( * v2 8 ) ) ( + ( / ( + v0 v1 ) 8 ) ( * v2 8 ) ) ),1/0,true,1,0,1,18,0,0.00004355481,Goal 1 Matched,
206,( == ( - 3 ( max ( + ( / ( - -272 ( % ( + ( min ( * v0 256 ) ( - v1 256 ) ) v2 ) 8 ) ) 8 ) ( * v3 8 ) ) -5 ) ) ( - 3 ( max ( + ( / ( - -272 ( % ( + ( min ( * v0 256 ) ( - v1 256 ) ) v2 ) 8 ) ) 8 ) ( * v3 8 ) ) -5 ) ) ),1/0,true,1,0,1,45,0,0.000059476259999999996,Goal 1 Matched,
207,( == ( * ( / ( * v0 -64 ) 8 ) 8 ) ( * v0 -64 ) ),1/0,true,1,0,4,96,2,0.00027201551,Goal 1 Matched,
208,( >= ( + v0 v1 ) ( + ( + ( + ( - v0 1 ) v1 ) 2 ) 1 ) ),1/0,true,0,0,4,279,5,0.00047873710999999985,Goal 0 Matched,
209,( <= ( + ( + v0 v1 ) 2 ) ( - ( + ( - v0 1 ) v1 ) 1 ) ),1/0,true,0,0,14,10314,3391,0.08659520934999998,Goal 0 Matched,
210,( < ( + ( + v0 v1 ) 2 ) ( + ( + v0 1 ) v1 ) ),1/0,true,0,0,8,1871,1719,0.011639123099999999,Goal 0 Matched,
211,( <= ( max 0 ( + ( min ( / ( - 64 ( % v0 2 ) ) 8 ) ( - ( + 0 9 ) 1 ) ) 1 ) ) 0 ),1/0,true,0,0,12,16134,5857,0.09146421406000003,Goal 0 Matched,
212,( == v0 v0 ),1/0,true,1,0,1,4,0,0.000029477250000000003,Goal 1 Matched,
213,( == ( / ( + v0 1 ) 2 ) ( / ( + v0 1 ) 2 ) ),1/0,true,1,0,1,8,0,0.00003380304999999999,Goal 1 Matched,
214,( >= ( - ( + v0 v1 ) 1 ) ( + ( + ( + ( - v0 1 ) v1 ) 1 ) 1 ) ),1/0,true,0,0,5,766,94,0.0015364105799999996,Goal 0 Matched,
215,( <= ( + ( + v0 v1 ) 1 ) ( - ( - ( + ( - v0 1 ) v1 ) 1 ) 1 ) ),1/0,true,0,0,11,8844,5515,0.06399814136000001,Goal 0 Matched,
216,( < ( + ( + v0 v1 ) 1 ) ( - ( + ( + v0 1 ) v1 ) 1 ) ),1/0,true,0,0,7,2009,1417,0.008575011119999998,Goal 0 Matched,
217,( > v0 v0 ),1/0,true,0,0,2,4,0,0.000048636129999999975,Goal 0 Matched,
218,( < ( + ( + ( * v0 128 ) v1 ) 127 ) ( + ( * ( + v0 1 ) 128 ) v1 ) ),1/0,true,1,0,7,1840,962,0.007243107590000003,Goal 1 Matched,
219,( && ( && ( && ( && ( && ( && 1 ( <= ( + ( * v0 128 ) v1 ) ( + ( * v0 128 ) v1 ) ) ) ( >= ( + ( + ( * v0 128 ) v1 ) 127 ) ( - ( + ( + ( * v0 128 ) v1 ) 128 ) 1 ) ) ) ( <= ( + ( * v2 32 ) v3 ) ( + ( * v2 32 ) v3 ) ) ) ( >= ( + ( + ( * v2 32 ) v3 ) 31 ) ( - ( + ( + ( * v2 32 ) v3 ) 32 ) 1 ) ) ) ( <= 0 0 ) ) ( >= 3 ( - ( + 0 4 ) 1 ) ) ),1/0,true,1,0,4,937,11,0.0013001622099999997,Goal 1 Matched,
220,( < ( + ( + ( * v0 64 ) v1 ) 63 ) ( + ( * ( + v0 1 ) 64 ) v1 ) ),1/0,true,1,0,7,1840,962,0.0072479647100000015,Goal 1 Matched,
221,( == ( - v0 ( * v1 4 ) ) ( - v0 ( * v1 4 ) ) ),1/0,true,1,0,1,12,0,0.000035342109999999975,Goal 1 Matched,
222,( == ( - ( max v0 1 ) ( * v1 8 ) ) ( - ( max v0 1 ) ( * v1 8 ) ) ),1/0,true,1,0,1,16,0,0.00003838484,Goal 1 Matched,
223,( >= ( - ( * ( + v0 v1 ) 2 ) 1 ) ( + ( + ( * ( + ( - v0 1 ) v1 ) 2 ) 1 ) 1 ) ),1/0,true,0,0,5,736,94,0.0014385024499999999,Goal 0 Matched,
224,( <= ( + ( * ( + v0 v1 ) 2 ) 1 ) ( - ( - ( * ( + ( - v0 1 ) v1 ) 2 ) 1 ) 1 ) ),1/0,true,0,0,11,7987,4237,0.05388782518000001,Goal 0 Matched,
225,( >= ( / ( + v0 v1 ) 512 ) ( + ( / ( + ( + ( - v0 1 ) v1 ) 511 ) 512 ) 1 ) ),1/0,false,(<= (/ (+ v1 (+ v0 1022)) 512) (/ (+ v0 v1) 512)),-1,6,58675,227,3.478417641,Time Limit : 1.862478715,
226,( <= ( / ( + ( + v0 v1 ) 255 ) 256 ) ( - ( / ( + ( - v0 1 ) v1 ) 256 ) 1 ) ),1/0,true,0,0,8,8509,2485,0.04346296666,Goal 0 Matched,
227,( <= ( / ( + ( + v0 v1 ) 127 ) 128 ) ( - ( / ( + ( - v0 1 ) v1 ) 128 ) 1 ) ),1/0,true,0,0,8,8509,2485,0.03600177198,Goal 0 Matched,
228,( >= ( / ( + v0 v1 ) 64 ) ( + ( / ( + ( + ( - v0 1 ) v1 ) 63 ) 64 ) 1 ) ),1/0,false,(<= (/ (+ v1 (+ v0 126)) 64) (/ (+ v0 v1) 64)),-1,6,59208,227,3.00733928,Time Limit : 1.500853771,
229,( >= ( / ( + v0 v1 ) 32 ) ( + ( / ( + ( + ( - v0 1 ) v1 ) 31 ) 32 ) 1 ) ),1/0,false,(<= (/ (+ v1 (+ v0 62)) 32) (/ (+ v0 v1) 32)),-1,6,59208,227,3.005435179,Time Limit : 1.500446819,
230,( >= ( / ( + v0 v1 ) 8 ) ( + ( / ( + ( + ( - v0 1 ) v1 ) 7 ) 8 ) 1 ) ),1/0,false,(<= (/ (+ v1 (+ v0 14)) 8) (/ (+ v0 v1) 8)),-1,6,59208,227,3.0064094649999995,Time Limit : 1.500251102,
231,( <= ( / ( + ( + v0 v1 ) 1 ) 2 ) ( - ( / ( + ( - v0 1 ) v1 ) 2 ) 1 ) ),1/0,true,0,0,8,8486,2650,0.03674752524999998,Goal 0 Matched,
232,( <= ( max 0 ( + ( min ( / ( + ( % v0 8 ) 78 ) 64 ) ( - ( + 0 3 ) 1 ) ) 1 ) ) 0 ),1/0,false,"(<= (""%"" v0 8) -79)",-1,4,57182,0,3.141046926,Time Limit : 1.6332222349999999,
233,( <= ( max 0 ( + ( min ( / ( + ( % v0 4 ) 102 ) 32 ) ( - ( + 0 5 ) 1 ) ) 1 ) ) 0 ),1/0,false,"(<= (""%"" v0 4) -103)",-1,4,57187,0,3.241698875,Time Limit : 1.603016988,
234,( ! ( && ( && 1 ( == ( + v0 v1 ) ( + v0 v1 ) ) ) ( == ( + v2 v3 ) ( + v2 v3 ) ) ) ),1/0,true,0,0,1,14,0,0.000049303629999999995,Goal 0 Matched,
235,( == ( * ( / ( * v0 8 ) 2 ) 2 ) ( * v0 8 ) ),1/0,true,1,0,4,100,2,0.0002969921500000001,Goal 1 Matched,
236,( ! ( && ( && 1 ( == v0 v0 ) ) ( == v1 v1 ) ) ),1/0,true,0,0,1,6,0,0.00003911949,Goal 0 Matched,
237,( == ( min ( + ( * ( / ( + ( - v0 v1 ) 7 ) 8 ) 8 ) v1 ) v0 ) ( min ( + ( * ( / ( + ( - v0 v1 ) 7 ) 8 ) 8 ) v1 ) v0 ) ),1/0,true,1,0,1,25,0,0.000052248549999999976,Goal 1 Matched,
238,( == ( + ( / v0 2 ) ( * v1 8 ) ) ( + ( / v0 2 ) ( * v1 8 ) ) ),1/0,true,1,0,1,16,0,0.00004301171999999999,Goal 1 Matched,
239,( == ( - ( / ( + ( min ( - v0 ( * v1 16 ) ) ( + v2 16 ) ) 9 ) 4 ) ( / ( - v2 6 ) 4 ) ) ( - ( / ( + ( min ( - v0 ( * v1 16 ) ) ( + v2 16 ) ) 9 ) 4 ) ( / ( - v2 6 ) 4 ) ) ),1/0,true,1,0,1,33,0,0.00005573728,Goal 1 Matched,
240,( == ( - ( / ( + v0 5 ) 4 ) ( / ( - v1 6 ) 4 ) ) ( - ( / ( + v0 5 ) 4 ) ( / ( - v1 6 ) 4 ) ) ),1/0,true,1,0,1,19,0,0.00004361451999999998,Goal 1 Matched,
241,( == ( min ( / ( - v0 23 ) 4 ) ( + ( / ( - v1 6 ) 4 ) ( * v2 8 ) ) ) ( min ( / ( - v0 23 ) 4 ) ( + ( / ( - v1 6 ) 4 ) ( * v2 8 ) ) ) ),1/0,true,1,0,1,28,0,0.000051324,Goal 1 Matched,
242,( == ( min ( max ( / ( - v0 3 ) 2 ) 0 ) ( + ( / ( - v0 3 ) 2 ) v1 ) ) ( min ( max ( / ( - v0 3 ) 2 ) 0 ) ( + ( / ( - v0 3 ) 2 ) v1 ) ) ),1/0,true,1,0,1,23,0,0.00004898929999999998,Goal 1 Matched,
243,( == ( min ( max ( / ( - 37 v0 ) 32 ) 0 ) ( + ( / v1 8 ) 1 ) ) ( min ( max ( / ( - 37 v0 ) 32 ) 0 ) ( + ( / v1 8 ) 1 ) ) ),1/0,true,1,0,1,24,0,0.00004841352,Goal 1 Matched,
244,( == ( max ( min ( max ( / ( - 37 v0 ) 32 ) 0 ) ( + ( / v1 8 ) 1 ) ) ( + ( / ( min ( min ( min ( - ( / ( - v2 23 ) 4 ) ( / ( - v0 6 ) 4 ) ) ( - ( - ( / v3 4 ) ( / ( - v0 6 ) 4 ) ) 8 ) ) ( - ( / ( - ( min ( + v3 19 ) v2 ) 23 ) 4 ) ( / ( - v0 6 ) 4 ) ) ) v1 ) 8 ) 1 ) ) ( max ( min ( max ( / ( - 37 v0 ) 32 ) 0 ) ( + ( / v1 8 ) 1 ) ) ( + ( / ( min ( min ( min ( - ( / ( - v2 23 ) 4 ) ( / ( - v0 6 ) 4 ) ) ( - ( - ( / v3 4 ) ( / ( - v0 6 ) 4 ) ) 8 ) ) ( - ( / ( - ( min ( + v3 19 ) v2 ) 23 ) 4 ) ( / ( - v0 6 ) 4 ) ) ) v1 ) 8 ) 1 ) ) ),1/0,true,1,0,1,81,0,0.00009001077000000007,Goal 1 Matched,
245,( == ( min ( max ( / ( - v0 3 ) 2 ) ( / v1 4 ) ) ( + ( / ( - v0 3 ) 2 ) v2 ) ) ( min ( max ( / ( - v0 3 ) 2 ) ( / v1 4 ) ) ( + ( / ( - v0 3 ) 2 ) v2 ) ) ),1/0,true,1,0,1,27,0,0.00005140541999999998,Goal 1 Matched,
246,( == ( - ( / ( + v0 1 ) 2 ) ( / v1 2 ) ) ( - ( / ( + v0 1 ) 2 ) ( / v1 2 ) ) ),1/0,true,1,0,1,14,0,0.00004015958,Goal 1 Matched,
247,( == ( min ( / ( - v0 13 ) 2 ) ( - ( + ( / v1 2 ) ( * v2 8 ) ) 1 ) ) ( min ( / ( - v0 13 ) 2 ) ( - ( + ( / v1 2 ) ( * v2 8 ) ) 1 ) ) ),1/0,true,1,0,1,26,0,0.000050041960000000004,Goal 1 Matched,
248,( == ( min ( - ( max v0 1 ) 1 ) ( + ( - ( / ( + ( min ( - v1 ( * v2 16 ) ) ( + v3 16 ) ) 3 ) 2 ) ( / v3 2 ) ) v0 ) ) ( min ( - ( max v0 1 ) 1 ) ( + ( - ( / ( + ( min ( - v1 ( * v2 16 ) ) ( + v3 16 ) ) 3 ) 2 ) ( / v3 2 ) ) v0 ) ) ),1/0,true,1,0,1,40,0,0.00006194425000000002,Goal 1 Matched,
249,( == ( min ( max ( max ( - 0 ( / v0 16 ) ) ( + ( / ( - 0 ( / v0 2 ) ) 8 ) 1 ) ) 0 ) ( / ( + v1 9 ) 8 ) ) ( min ( max ( max ( - 0 ( / v0 16 ) ) ( + ( / ( - 0 ( / v0 2 ) ) 8 ) 1 ) ) 0 ) ( / ( + v1 9 ) 8 ) ) ),1/0,true,1,0,1,37,0,0.000058319200000000016,Goal 1 Matched,
250,( == ( max ( min ( max ( max ( - 0 ( / v0 16 ) ) ( + ( / ( - 0 ( / v0 2 ) ) 8 ) 1 ) ) 0 ) ( / ( + v1 9 ) 8 ) ) ( / ( + ( min ( min ( min ( - ( / v2 2 ) ( / v0 2 ) ) ( + ( - ( / ( - ( min ( + v2 11 ) v3 ) 13 ) 2 ) ( / v0 2 ) ) 8 ) ) ( + ( min ( - ( / v2 2 ) ( / v0 2 ) ) ( + ( - ( / ( - v3 13 ) 2 ) ( / v0 2 ) ) 2 ) ) 6 ) ) ( + v1 8 ) ) 1 ) 8 ) ) ( max ( min ( max ( max ( - 0 ( / v0 16 ) ) ( + ( / ( - 0 ( / v0 2 ) ) 8 ) 1 ) ) 0 ) ( / ( + v1 9 ) 8 ) ) ( / ( + ( min ( min ( min ( - ( / v2 2 ) ( / v0 2 ) ) ( + ( - ( / ( - ( min ( + v2 11 ) v3 ) 13 ) 2 ) ( / v0 2 ) ) 8 ) ) ( + ( min ( - ( / v2 2 ) ( / v0 2 ) ) ( + ( - ( / ( - v3 13 ) 2 ) ( / v0 2 ) ) 2 ) ) 6 ) ) ( + v1 8 ) ) 1 ) 8 ) ) ),1/0,true,1,0,1,97,0,0.00009989639999999998,Goal 1 Matched,
251,( == ( min ( max ( / v0 2 ) ( - ( max v1 1 ) 1 ) ) ( + ( - ( / ( + ( min ( - v2 ( * v3 16 ) ) ( + v4 16 ) ) 3 ) 2 ) ( / v4 2 ) ) v1 ) ) ( min ( max ( / v0 2 ) ( - ( max v1 1 ) 1 ) ) ( + ( - ( / ( + ( min ( - v2 ( * v3 16 ) ) ( + v4 16 ) ) 3 ) 2 ) ( / v4 2 ) ) v1 ) ) ),1/0,true,1,0,1,47,0,0.00006573019999999998,Goal 1 Matched,
252,( == ( - v0 ( * v1 16 ) ) ( - v0 ( * v1 16 ) ) ),1/0,true,1,0,1,12,0,0.00003764407999999999,Goal 1 Matched,
253,( == ( - v0 ( + ( * v1 16 ) v2 ) ) ( - v0 ( + ( * v1 16 ) v2 ) ) ),1/0,true,1,0,1,15,0,0.00004044233000000001,Goal 1 Matched,
254,( == ( + ( * v0 8 ) ( - v1 v2 ) ) ( + ( * v0 8 ) ( - v1 v2 ) ) ),1/0,true,1,0,1,16,0,0.00004241547999999998,Goal 1 Matched,
255,( <= ( / ( + ( + v0 v1 ) 15 ) 16 ) ( - ( / ( + ( - v0 1 ) v1 ) 16 ) 1 ) ),1/0,true,0,0,8,8509,2485,0.03750967658999997,Goal 0 Matched,
256,( >= ( / ( + v0 v1 ) 4 ) ( + ( / ( + ( + ( - v0 1 ) v1 ) 3 ) 4 ) 1 ) ),1/0,false,(<= (/ (+ v1 (+ v0 6)) 4) (/ (+ v0 v1) 4)),-1,6,59204,227,3.0070768000000005,Time Limit : 1.5011187110000002,
257,( <= ( / ( + ( + v0 v1 ) 3 ) 4 ) ( - ( / ( + ( - v0 1 ) v1 ) 4 ) 1 ) ),1/0,true,0,0,8,8508,2489,0.03599748153,Goal 0 Matched,
258,( >= ( / ( + v0 v1 ) 2 ) ( + ( / ( + ( + ( - v0 1 ) v1 ) 1 ) 2 ) 1 ) ),1/0,true,0,0,6,2474,413,0.004722863889999998,Goal 0 Matched,
259,( < ( / ( + ( + v0 v1 ) 1 ) 2 ) ( / ( + ( + v0 1 ) v1 ) 2 ) ),1/0,true,0,0,3,77,1,0.00020324218999999996,Goal 0 Matched,
260,( <= ( max 0 ( + ( min ( / ( + ( % v0 4 ) 230 ) 32 ) ( - ( + 0 9 ) 1 ) ) 1 ) ) 0 ),1/0,false,"(<= (""%"" v0 4) -231)",-1,4,57190,0,3.20724114,Time Limit : 1.573332378,
261,( && ( < ( max ( - v0 16 ) 0 ) 0 ) ( > ( max ( - v0 16 ) 0 ) -32 ) ),1/0,true,0,0,2,32,0,0.00010334290999999996,Goal 0 Matched,
262,( >= ( - ( + v0 v1 ) 20 ) ( + ( + ( + ( - v0 1 ) v1 ) 20 ) 1 ) ),1/0,true,0,0,8,9094,1810,0.03489856538,Goal 0 Matched,
263,( <= ( + ( + v0 v1 ) 20 ) ( - ( - ( + ( - v0 1 ) v1 ) 20 ) 1 ) ),1/0,true,0,0,8,7718,1779,0.026226808760000008,Goal 0 Matched,
264,( >= ( - ( + v0 v1 ) 18 ) ( + ( + ( + ( - v0 1 ) v1 ) 18 ) 1 ) ),1/0,true,0,0,8,9094,1810,0.030404220350000007,Goal 0 Matched,
265,( <= ( + ( + v0 v1 ) 18 ) ( - ( - ( + ( - v0 1 ) v1 ) 18 ) 1 ) ),1/0,true,0,0,8,7718,1779,0.026775287040000005,Goal 0 Matched,
266,( >= ( - ( + v0 v1 ) 16 ) ( + ( + ( + ( - v0 1 ) v1 ) 16 ) 1 ) ),1/0,true,0,0,8,9094,1810,0.028220298849999995,Goal 0 Matched,
267,( <= ( + ( + v0 v1 ) 16 ) ( - ( - ( + ( - v0 1 ) v1 ) 16 ) 1 ) ),1/0,true,0,0,8,7718,1779,0.026161242300000012,Goal 0 Matched,
268,( >= ( - ( + v0 v1 ) 14 ) ( + ( + ( + ( - v0 1 ) v1 ) 14 ) 1 ) ),1/0,true,0,0,8,9094,1810,0.027499567179999997,Goal 0 Matched,
269,( >= ( - ( + v0 v1 ) 12 ) ( + ( + ( + ( - v0 1 ) v1 ) 12 ) 1 ) ),1/0,true,0,0,8,9094,1810,0.02751335539000001,Goal 0 Matched,
270,( <= ( + ( + v0 v1 ) 12 ) ( - ( - ( + ( - v0 1 ) v1 ) 12 ) 1 ) ),1/0,true,0,0,8,7718,1779,0.02814769751000001,Goal 0 Matched,
271,( >= ( - ( + v0 v1 ) 10 ) ( + ( + ( + ( - v0 1 ) v1 ) 10 ) 1 ) ),1/0,true,0,0,8,9094,1810,0.02977131194000001,Goal 0 Matched,
272,( <= ( + ( + v0 v1 ) 8 ) ( - ( - ( + ( - v0 1 ) v1 ) 8 ) 1 ) ),1/0,true,0,0,8,7718,1779,0.02617219360999999,Goal 0 Matched,
273,( <= ( + ( + v0 v1 ) 6 ) ( - ( - ( + ( - v0 1 ) v1 ) 6 ) 1 ) ),1/0,true,0,0,8,7718,1779,0.02617693361999999,Goal 0 Matched,
274,( >= ( - ( + v0 v1 ) 4 ) ( + ( + ( + ( - v0 1 ) v1 ) 4 ) 1 ) ),1/0,true,0,0,8,9094,1810,0.02748958254,Goal 0 Matched,
275,( <= ( + ( + v0 v1 ) 2 ) ( - ( - ( + ( - v0 1 ) v1 ) 2 ) 1 ) ),1/0,true,0,0,8,6913,1730,0.025258231420000023,Goal 0 Matched,
276,( >= ( - ( + v0 v1 ) 8 ) ( + ( + ( + ( - v0 1 ) v1 ) 8 ) 1 ) ),1/0,true,0,0,8,9094,1810,0.027494187640000004,Goal 0 Matched,
277,( >= ( - ( + v0 v1 ) 6 ) ( + ( + ( + ( - v0 1 ) v1 ) 6 ) 1 ) ),1/0,true,0,0,8,9094,1810,0.027507733710000006,Goal 0 Matched,
278,( <= ( + ( + v0 v1 ) 4 ) ( - ( - ( + ( - v0 1 ) v1 ) 4 ) 1 ) ),1/0,true,0,0,8,7718,1779,0.0261816516,Goal 0 Matched,
279,( >= ( - ( + v0 v1 ) 2 ) ( + ( + ( + ( - v0 1 ) v1 ) 2 ) 1 ) ),1/0,true,0,0,8,8713,1794,0.027181776679999995,Goal 0 Matched,
280,( <= ( + ( + v0 v1 ) 14 ) ( - ( - ( + ( - v0 1 ) v1 ) 14 ) 1 ) ),1/0,true,0,0,8,7718,1779,0.026189865039999996,Goal 0 Matched,
281,( <= ( + ( + v0 v1 ) 10 ) ( - ( - ( + ( - v0 1 ) v1 ) 10 ) 1 ) ),1/0,true,0,0,8,7718,1779,0.02617425515999999,Goal 0 Matched,
282,( == ( / ( + v0 493 ) 406 ) ( / ( + v0 493 ) 406 ) ),1/0,true,1,0,1,9,0,0.00003444156999999998,Goal 1 Matched,
283,( == ( / ( + v0 438 ) 395 ) ( / ( + v0 438 ) 395 ) ),1/0,true,1,0,1,9,0,0.00003432665000000001,Goal 1 Matched,
284,( == ( / ( + v0 383 ) 384 ) ( / ( + v0 383 ) 384 ) ),1/0,true,1,0,1,9,0,0.000034290470000000004,Goal 1 Matched,
285,( < ( + ( + v0 v1 ) 2 ) ( - ( + ( + v0 1 ) v1 ) 2 ) ),1/0,true,0,0,8,3346,1769,0.014188265650000002,Goal 0 Matched,
286,( <= ( + ( + v0 v1 ) 3 ) ( - ( - ( + ( - v0 1 ) v1 ) 3 ) 1 ) ),1/0,true,0,0,8,7718,1779,0.026177551469999994,Goal 0 Matched,
287,( >= ( + v0 v1 ) ( + ( + ( - v0 1 ) v1 ) 1 ) ),1/0,true,1,0,4,183,4,0.00038676939,Goal 1 Matched,
288,( < ( + v0 v1 ) ( + ( + v0 1 ) v1 ) ),1/0,true,1,0,4,207,8,0.00046058954999999993,Goal 1 Matched,
