index,start_expression,end_expression,result,best_expr,class,iterations,egraph_size,rebuilds,total_time,stop_reason,condition
189,( <= ( - v0 8 ) ( + ( * ( / ( - v0 v1 ) 9 ) 9 ) v1 ) ),1/0,true,1,0,15,12601,2252,0.07050505856000003,Goal 1 Matched,
190,( <= ( - ( + ( * v0 8 ) ( + ( / ( + v1 17 ) 2 ) ( * v2 640 ) ) ) 1 ) ( + ( * ( + ( * v0 4 ) ( + ( / ( - ( / ( + v1 17 ) 2 ) v3 ) 2 ) ( * v2 320 ) ) ) 2 ) v3 ) ),1/0,true,1,1,4,62069,578,1.8663312829800003,Goal 1 Matched,
191,( <= v0 ( max ( max v0 v1 ) ( + ( max v1 0 ) 1 ) ) ),1/0,true,1,0,4,105,2,0.00027760394,Goal 1 Matched,
192,( && ( <= ( / ( + v0 v1 ) 2 ) ( + ( min ( * ( % ( + v0 v1 ) 2 ) 2 ) 1 ) ( / ( + v0 v1 ) 2 ) ) ) ( <= ( - ( + ( max ( * ( % ( + v0 v1 ) 2 ) 2 ) 1 ) ( / ( + v0 v1 ) 2 ) ) 2 ) ( / ( + v0 v1 ) 2 ) ) ),1/0,false,"(&& (<= 0 (min (* 2 (""%"" (+ v1 v0) 2)) 1)) (<= (max (* 2 (""%"" (+ v1 v0) 2)) 1) 2))",-1,7,74199,2363,3.0089340179999997,Time Limit : 1.5021283859999999,
193,( <= ( + ( / ( - v0 v1 ) 4 ) 1 ) ( max ( / ( + ( - v0 v1 ) 5 ) 4 ) 0 ) ),1/0,true,0,0,10,157,7214,0.0471472,Goal 0 Matched,
194,( <= ( + ( / ( - v0 v1 ) 8 ) 1 ) ( max ( / ( + ( - v0 v1 ) 9 ) 8 ) 0 ) ),1/0,true,0,0,10,159,7216,0.04204261744000002,Goal 0 Matched,
195,( <= ( + ( / ( - v0 v1 ) 8 ) 32 ) ( max ( / ( + ( - v0 v1 ) 257 ) 8 ) 0 ) ),1/0,true,1,0,45,61421,10632,0.8129844201799997,Goal 1 Matched,
196,( <= ( + ( / ( - v0 v1 ) 8 ) 96 ) ( max ( / ( + ( - v0 v1 ) 769 ) 8 ) 0 ) ),1/0,true,1,0,45,61421,10632,0.82947730687,Goal 1 Matched,
197,( <= ( * ( / ( + ( - v0 v1 ) 98 ) 97 ) 97 ) ( + ( min ( * ( / ( + ( - v0 v1 ) 98 ) 97 ) 97 ) 8 ) ( * ( / ( - ( max ( * ( / ( + ( - v0 v1 ) 98 ) 97 ) 97 ) 8 ) 1 ) 8 ) 8 ) ) ),1/0,false,"(<= (""%"" (+ (max (+ (+ (- v0 v1) 98) (""%"" (- -98 (- v0 v1)) 97)) 8) -1) 8) (+ (+ (max (+ (+ (- v0 v1) 98) (""%"" (- -98 (- v0 v1)) 97)) 8) -1) (+ 8 (+ (- -98 (- v0 v1)) (min (""%"" (+ (- v0 v1) 98) 97) (+ (+ (- v0 v1) 98) -8))))))",-1,27,82938,12764,3.0091730269999992,Time Limit : 1.5004446489999999,
198,( < ( + ( * v0 4 ) 3 ) ( * ( + v0 1 ) 4 ) ),1/0,true,1,0,7,907,318,0.0035716881899999996,Goal 1 Matched,
199,( == ( - ( + ( * ( - ( + ( + ( * v0 8 ) v1 ) v2 ) 3 ) v3 ) v4 ) ( / v3 2 ) ) ( - ( + ( * ( - ( + ( + ( * v0 8 ) v1 ) v2 ) 3 ) v3 ) v4 ) ( / v3 2 ) ) ),1/0,true,1,0,1,27,0,0.000036371340000000005,Goal 1 Matched,
200,( == ( - ( + ( * v0 v1 ) v2 ) ( / v1 2 ) ) ( - ( + ( * v0 v1 ) v2 ) ( / v1 2 ) ) ),1/0,true,1,0,1,14,0,0.000028201439999999997,Goal 1 Matched,
201,( == ( - v0 ( + ( * v1 8 ) v2 ) ) ( - v0 ( + ( * v1 8 ) v2 ) ) ),1/0,true,1,0,1,13,0,0.000027581180000000005,Goal 1 Matched,
202,( <= ( max 0 ( + ( min ( / ( + ( % ( + ( min ( * v0 256 ) ( - v1 256 ) ) v2 ) 8 ) 239 ) 64 ) ( - ( + 0 5 ) 1 ) ) 1 ) ) 0 ),1/0,false,"(<= (min (/ (+ (""%"" (+ v2 (min (* v0 256) (- v1 256))) 8) 239) 64) 4) -1)",-1,11,62389,8652,3.009215542,Time Limit : 1.503348221,
203,( <= ( + ( - ( / v0 8 ) 2 ) ( / ( + ( % v0 8 ) 303 ) 8 ) ) ( - ( / v0 8 ) 2 ) ),1/0,true,0,0,28,26545,7180,0.5346005431599999,Goal 0 Matched,
204,( == ( min ( * v0 256 ) ( - v1 256 ) ) ( min ( * v0 256 ) ( - v1 256 ) ) ),1/0,true,1,0,1,12,0,0.00002851786999999999,Goal 1 Matched,
205,( == ( + ( / ( + v0 v1 ) 8 ) ( * v2 8 ) ) ( + ( / ( + v0 v1 ) 8 ) ( * v2 8 ) ) ),1/0,true,1,0,1,15,0,0.000029825450000000004,Goal 1 Matched,
206,( == ( - 3 ( max ( + ( / ( - -272 ( % ( + ( min ( * v0 256 ) ( - v1 256 ) ) v2 ) 8 ) ) 8 ) ( * v3 8 ) ) -5 ) ) ( - 3 ( max ( + ( / ( - -272 ( % ( + ( min ( * v0 256 ) ( - v1 256 ) ) v2 ) 8 ) ) 8 ) ( * v3 8 ) ) -5 ) ) ),1/0,true,1,0,1,43,0,0.000047747940000000014,Goal 1 Matched,
207,( == ( * ( / ( * v0 -64 ) 8 ) 8 ) ( * v0 -64 ) ),1/0,true,1,1,3,99,2,0.0015320973300000005,Goal 1 Matched,
208,( >= ( + v0 v1 ) ( + ( + ( + ( - v0 1 ) v1 ) 2 ) 1 ) ),1/0,true,0,0,4,278,5,0.00044023575,Goal 0 Matched,
209,( <= ( + ( + v0 v1 ) 2 ) ( - ( + ( - v0 1 ) v1 ) 1 ) ),1/0,true,0,0,9,6166,1816,0.02013522172,Goal 0 Matched,
210,( < ( + ( + v0 v1 ) 2 ) ( + ( + v0 1 ) v1 ) ),1/0,true,0,0,8,1891,1703,0.010983304359999994,Goal 0 Matched,
211,( <= ( max 0 ( + ( min ( / ( - 64 ( % v0 2 ) ) 8 ) ( - ( + 0 9 ) 1 ) ) 1 ) ) 0 ),1/0,false,"(<= (+ 1 (min 0 (/ (""%"" v0 2) 8))) (+ -8 (min 9 (/ (""%"" v0 2) 8))))",-1,4,68302,1846,3.1179112040000003,Time Limit : 1.594946546,
212,( == v0 v0 ),1/0,true,1,0,1,2,0,0.000018841500000000002,Goal 1 Matched,
213,( == ( / ( + v0 1 ) 2 ) ( / ( + v0 1 ) 2 ) ),1/0,true,1,0,1,6,0,0.000022304950000000007,Goal 1 Matched,
214,( >= ( - ( + v0 v1 ) 1 ) ( + ( + ( + ( - v0 1 ) v1 ) 1 ) 1 ) ),1/0,true,0,0,5,754,92,0.0014332526700000002,Goal 0 Matched,
215,( <= ( + ( + v0 v1 ) 1 ) ( - ( - ( + ( - v0 1 ) v1 ) 1 ) 1 ) ),1/0,true,0,0,9,6014,1922,0.022181641959999995,Goal 0 Matched,
216,( < ( + ( + v0 v1 ) 1 ) ( - ( + ( + v0 1 ) v1 ) 1 ) ),1/0,true,0,0,7,1914,1333,0.007858561130000002,Goal 0 Matched,
217,( > v0 v0 ),1/0,true,0,1,2,4,0,0.00007047227999999996,Goal 0 Matched,
218,( < ( + ( + ( * v0 128 ) v1 ) 127 ) ( + ( * ( + v0 1 ) 128 ) v1 ) ),1/0,true,1,0,7,1837,962,0.006987958120000002,Goal 1 Matched,
219,( && ( && ( && ( && ( && ( && 1 ( <= ( + ( * v0 128 ) v1 ) ( + ( * v0 128 ) v1 ) ) ) ( >= ( + ( + ( * v0 128 ) v1 ) 127 ) ( - ( + ( + ( * v0 128 ) v1 ) 128 ) 1 ) ) ) ( <= ( + ( * v2 32 ) v3 ) ( + ( * v2 32 ) v3 ) ) ) ( >= ( + ( + ( * v2 32 ) v3 ) 31 ) ( - ( + ( + ( * v2 32 ) v3 ) 32 ) 1 ) ) ) ( <= 0 0 ) ) ( >= 3 ( - ( + 0 4 ) 1 ) ) ),1/0,true,1,0,4,887,11,0.0011534268200000001,Goal 1 Matched,
220,( < ( + ( + ( * v0 64 ) v1 ) 63 ) ( + ( * ( + v0 1 ) 64 ) v1 ) ),1/0,true,1,0,7,1837,962,0.00698216398,Goal 1 Matched,
221,( == ( - v0 ( * v1 4 ) ) ( - v0 ( * v1 4 ) ) ),1/0,true,1,0,1,10,0,0.000025826980000000007,Goal 1 Matched,
222,( == ( - ( max v0 1 ) ( * v1 8 ) ) ( - ( max v0 1 ) ( * v1 8 ) ) ),1/0,true,1,0,1,14,0,0.000027950120000000007,Goal 1 Matched,
223,( >= ( - ( * ( + v0 v1 ) 2 ) 1 ) ( + ( + ( * ( + ( - v0 1 ) v1 ) 2 ) 1 ) 1 ) ),1/0,true,0,0,5,727,94,0.0013517399100000005,Goal 0 Matched,
224,( <= ( + ( * ( + v0 v1 ) 2 ) 1 ) ( - ( - ( * ( + ( - v0 1 ) v1 ) 2 ) 1 ) 1 ) ),1/0,true,0,1,3,61622,14864,2.02378537927,Goal 0 Matched,
225,( >= ( / ( + v0 v1 ) 512 ) ( + ( / ( + ( + ( - v0 1 ) v1 ) 511 ) 512 ) 1 ) ),1/0,false,"(<= (""%"" (+ v0 v1) 512) -511)",-1,16,104749,1913,3.019110898,Time Limit : 1.509805633,
226,( <= ( / ( + ( + v0 v1 ) 255 ) 256 ) ( - ( / ( + ( - v0 1 ) v1 ) 256 ) 1 ) ),1/0,true,0,0,9,10062,2244,0.05326611528999999,Goal 0 Matched,
227,( <= ( / ( + ( + v0 v1 ) 127 ) 128 ) ( - ( / ( + ( - v0 1 ) v1 ) 128 ) 1 ) ),1/0,true,0,0,9,10062,2244,0.05330427805,Goal 0 Matched,
228,( >= ( / ( + v0 v1 ) 64 ) ( + ( / ( + ( + ( - v0 1 ) v1 ) 63 ) 64 ) 1 ) ),1/0,false,"(<= (""%"" (+ v0 v1) 64) -63)",-1,16,104749,1913,3.0182289959999995,Time Limit : 1.508810332,
229,( >= ( / ( + v0 v1 ) 32 ) ( + ( / ( + ( + ( - v0 1 ) v1 ) 31 ) 32 ) 1 ) ),1/0,false,"(<= (""%"" (+ v0 v1) 32) -31)",-1,16,104749,1913,3.0172478650000008,Time Limit : 1.508775463,
230,( >= ( / ( + v0 v1 ) 8 ) ( + ( / ( + ( + ( - v0 1 ) v1 ) 7 ) 8 ) 1 ) ),1/0,false,"(<= (""%"" (+ v0 v1) 8) -7)",-1,16,104749,1913,3.016827687,Time Limit : 1.506965618,
231,( <= ( / ( + ( + v0 v1 ) 1 ) 2 ) ( - ( / ( + ( - v0 1 ) v1 ) 2 ) 1 ) ),1/0,true,0,0,8,332,5677,0.030210684329999994,Goal 0 Matched,
232,( <= ( max 0 ( + ( min ( / ( + ( % v0 8 ) 78 ) 64 ) ( - ( + 0 3 ) 1 ) ) 1 ) ) 0 ),1/0,false,"(<= (min (/ (+ (""%"" v0 8) 78) 64) 2) (min (/ (+ (""%"" v0 8) 78) 64) -1))",-1,5,68190,656,3.0516709860000004,Time Limit : 1.544466678,
233,( <= ( max 0 ( + ( min ( / ( + ( % v0 4 ) 102 ) 32 ) ( - ( + 0 5 ) 1 ) ) 1 ) ) 0 ),1/0,false,"(<= (min (/ (+ (""%"" v0 4) 102) 32) 4) (min (/ (+ (""%"" v0 4) 102) 32) -1))",-1,5,70133,656,3.0613998909999998,Time Limit : 1.554732448,
234,( ! ( && ( && 1 ( == ( + v0 v1 ) ( + v0 v1 ) ) ) ( == ( + v2 v3 ) ( + v2 v3 ) ) ) ),1/0,true,0,0,1,10,0,0.00003022605000000001,Goal 0 Matched,
235,( == ( * ( / ( * v0 8 ) 2 ) 2 ) ( * v0 8 ) ),1/0,true,1,1,3,143,40,0.0016942341899999999,Goal 1 Matched,
236,( ! ( && ( && 1 ( == v0 v0 ) ) ( == v1 v1 ) ) ),1/0,true,0,0,1,4,0,0.000026085130000000008,Goal 0 Matched,
237,( == ( min ( + ( * ( / ( + ( - v0 v1 ) 7 ) 8 ) 8 ) v1 ) v0 ) ( min ( + ( * ( / ( + ( - v0 v1 ) 7 ) 8 ) 8 ) v1 ) v0 ) ),1/0,true,1,0,1,23,0,0.00003741462999999999,Goal 1 Matched,
238,( == ( + ( / v0 2 ) ( * v1 8 ) ) ( + ( / v0 2 ) ( * v1 8 ) ) ),1/0,true,1,0,1,13,0,0.000027091780000000006,Goal 1 Matched,
239,( == ( - ( / ( + ( min ( - v0 ( * v1 16 ) ) ( + v2 16 ) ) 9 ) 4 ) ( / ( - v2 6 ) 4 ) ) ( - ( / ( + ( min ( - v0 ( * v1 16 ) ) ( + v2 16 ) ) 9 ) 4 ) ( / ( - v2 6 ) 4 ) ) ),1/0,true,1,0,1,31,0,0.00004010938999999999,Goal 1 Matched,
240,( == ( - ( / ( + v0 5 ) 4 ) ( / ( - v1 6 ) 4 ) ) ( - ( / ( + v0 5 ) 4 ) ( / ( - v1 6 ) 4 ) ) ),1/0,true,1,0,1,17,0,0.000030300170000000003,Goal 1 Matched,
241,( == ( min ( / ( - v0 23 ) 4 ) ( + ( / ( - v1 6 ) 4 ) ( * v2 8 ) ) ) ( min ( / ( - v0 23 ) 4 ) ( + ( / ( - v1 6 ) 4 ) ( * v2 8 ) ) ) ),1/0,true,1,0,1,26,0,0.00003664033999999999,Goal 1 Matched,
242,( == ( min ( max ( / ( - v0 3 ) 2 ) 0 ) ( + ( / ( - v0 3 ) 2 ) v1 ) ) ( min ( max ( / ( - v0 3 ) 2 ) 0 ) ( + ( / ( - v0 3 ) 2 ) v1 ) ) ),1/0,true,1,0,1,22,0,0.00003485327,Goal 1 Matched,
243,( == ( min ( max ( / ( - 37 v0 ) 32 ) 0 ) ( + ( / v1 8 ) 1 ) ) ( min ( max ( / ( - 37 v0 ) 32 ) 0 ) ( + ( / v1 8 ) 1 ) ) ),1/0,true,1,0,1,23,0,0.00003389457,Goal 1 Matched,
244,( == ( max ( min ( max ( / ( - 37 v0 ) 32 ) 0 ) ( + ( / v1 8 ) 1 ) ) ( + ( / ( min ( min ( min ( - ( / ( - v2 23 ) 4 ) ( / ( - v0 6 ) 4 ) ) ( - ( - ( / v3 4 ) ( / ( - v0 6 ) 4 ) ) 8 ) ) ( - ( / ( - ( min ( + v3 19 ) v2 ) 23 ) 4 ) ( / ( - v0 6 ) 4 ) ) ) v1 ) 8 ) 1 ) ) ( max ( min ( max ( / ( - 37 v0 ) 32 ) 0 ) ( + ( / v1 8 ) 1 ) ) ( + ( / ( min ( min ( min ( - ( / ( - v2 23 ) 4 ) ( / ( - v0 6 ) 4 ) ) ( - ( - ( / v3 4 ) ( / ( - v0 6 ) 4 ) ) 8 ) ) ( - ( / ( - ( min ( + v3 19 ) v2 ) 23 ) 4 ) ( / ( - v0 6 ) 4 ) ) ) v1 ) 8 ) 1 ) ) ),1/0,true,1,0,1,80,0,0.00006972397999999997,Goal 1 Matched,
245,( == ( min ( max ( / ( - v0 3 ) 2 ) ( / v1 4 ) ) ( + ( / ( - v0 3 ) 2 ) v2 ) ) ( min ( max ( / ( - v0 3 ) 2 ) ( / v1 4 ) ) ( + ( / ( - v0 3 ) 2 ) v2 ) ) ),1/0,true,1,0,1,25,0,0.000034929339999999994,Goal 1 Matched,
246,( == ( - ( / ( + v0 1 ) 2 ) ( / v1 2 ) ) ( - ( / ( + v0 1 ) 2 ) ( / v1 2 ) ) ),1/0,true,1,0,1,12,0,0.000025922220000000002,Goal 1 Matched,
247,( == ( min ( / ( - v0 13 ) 2 ) ( - ( + ( / v1 2 ) ( * v2 8 ) ) 1 ) ) ( min ( / ( - v0 13 ) 2 ) ( - ( + ( / v1 2 ) ( * v2 8 ) ) 1 ) ) ),1/0,true,1,0,1,24,0,0.000034206670000000004,Goal 1 Matched,
248,( == ( min ( - ( max v0 1 ) 1 ) ( + ( - ( / ( + ( min ( - v1 ( * v2 16 ) ) ( + v3 16 ) ) 3 ) 2 ) ( / v3 2 ) ) v0 ) ) ( min ( - ( max v0 1 ) 1 ) ( + ( - ( / ( + ( min ( - v1 ( * v2 16 ) ) ( + v3 16 ) ) 3 ) 2 ) ( / v3 2 ) ) v0 ) ) ),1/0,true,1,0,1,38,0,0.00004473776999999999,Goal 1 Matched,
249,( == ( min ( max ( max ( - 0 ( / v0 16 ) ) ( + ( / ( - 0 ( / v0 2 ) ) 8 ) 1 ) ) 0 ) ( / ( + v1 9 ) 8 ) ) ( min ( max ( max ( - 0 ( / v0 16 ) ) ( + ( / ( - 0 ( / v0 2 ) ) 8 ) 1 ) ) 0 ) ( / ( + v1 9 ) 8 ) ) ),1/0,true,1,0,1,36,0,0.00004228153,Goal 1 Matched,
250,( == ( max ( min ( max ( max ( - 0 ( / v0 16 ) ) ( + ( / ( - 0 ( / v0 2 ) ) 8 ) 1 ) ) 0 ) ( / ( + v1 9 ) 8 ) ) ( / ( + ( min ( min ( min ( - ( / v2 2 ) ( / v0 2 ) ) ( + ( - ( / ( - ( min ( + v2 11 ) v3 ) 13 ) 2 ) ( / v0 2 ) ) 8 ) ) ( + ( min ( - ( / v2 2 ) ( / v0 2 ) ) ( + ( - ( / ( - v3 13 ) 2 ) ( / v0 2 ) ) 2 ) ) 6 ) ) ( + v1 8 ) ) 1 ) 8 ) ) ( max ( min ( max ( max ( - 0 ( / v0 16 ) ) ( + ( / ( - 0 ( / v0 2 ) ) 8 ) 1 ) ) 0 ) ( / ( + v1 9 ) 8 ) ) ( / ( + ( min ( min ( min ( - ( / v2 2 ) ( / v0 2 ) ) ( + ( - ( / ( - ( min ( + v2 11 ) v3 ) 13 ) 2 ) ( / v0 2 ) ) 8 ) ) ( + ( min ( - ( / v2 2 ) ( / v0 2 ) ) ( + ( - ( / ( - v3 13 ) 2 ) ( / v0 2 ) ) 2 ) ) 6 ) ) ( + v1 8 ) ) 1 ) 8 ) ) ),1/0,true,1,0,1,96,0,0.00007776083000000002,Goal 1 Matched,
251,( == ( min ( max ( / v0 2 ) ( - ( max v1 1 ) 1 ) ) ( + ( - ( / ( + ( min ( - v2 ( * v3 16 ) ) ( + v4 16 ) ) 3 ) 2 ) ( / v4 2 ) ) v1 ) ) ( min ( max ( / v0 2 ) ( - ( max v1 1 ) 1 ) ) ( + ( - ( / ( + ( min ( - v2 ( * v3 16 ) ) ( + v4 16 ) ) 3 ) 2 ) ( / v4 2 ) ) v1 ) ) ),1/0,true,1,0,1,45,0,0.000048399559999999994,Goal 1 Matched,
252,( == ( - v0 ( * v1 16 ) ) ( - v0 ( * v1 16 ) ) ),1/0,true,1,0,1,10,0,0.000025958550000000002,Goal 1 Matched,
253,( == ( - v0 ( + ( * v1 16 ) v2 ) ) ( - v0 ( + ( * v1 16 ) v2 ) ) ),1/0,true,1,0,1,13,0,0.000027143010000000022,Goal 1 Matched,
254,( == ( + ( * v0 8 ) ( - v1 v2 ) ) ( + ( * v0 8 ) ( - v1 v2 ) ) ),1/0,true,1,0,1,13,0,0.000027355070000000003,Goal 1 Matched,
255,( <= ( / ( + ( + v0 v1 ) 15 ) 16 ) ( - ( / ( + ( - v0 1 ) v1 ) 16 ) 1 ) ),1/0,true,0,0,9,10062,2244,0.053306761609999975,Goal 0 Matched,
256,( >= ( / ( + v0 v1 ) 4 ) ( + ( / ( + ( + ( - v0 1 ) v1 ) 3 ) 4 ) 1 ) ),1/0,false,"(<= (""%"" (+ v0 v1) 4) -3)",-1,16,104740,1912,3.0207206490000003,Time Limit : 1.511664777,
257,( <= ( / ( + ( + v0 v1 ) 3 ) 4 ) ( - ( / ( + ( - v0 1 ) v1 ) 4 ) 1 ) ),1/0,true,0,0,9,10061,2241,0.05671733096000001,Goal 0 Matched,
258,( >= ( / ( + v0 v1 ) 2 ) ( + ( / ( + ( + ( - v0 1 ) v1 ) 1 ) 2 ) 1 ) ),1/0,true,0,0,6,1982,418,0.004785918120000003,Goal 0 Matched,
259,( < ( / ( + ( + v0 v1 ) 1 ) 2 ) ( / ( + ( + v0 1 ) v1 ) 2 ) ),1/0,true,0,0,3,75,1,0.00017460564,Goal 0 Matched,
260,( <= ( max 0 ( + ( min ( / ( + ( % v0 4 ) 230 ) 32 ) ( - ( + 0 9 ) 1 ) ) 1 ) ) 0 ),1/0,false,"(<= (min (/ (+ (""%"" v0 4) 230) 32) 8) (min (/ (+ (""%"" v0 4) 230) 32) -1))",-1,5,70136,656,3.0577226899999994,Time Limit : 1.5505327580000001,
261,( && ( < ( max ( - v0 16 ) 0 ) 0 ) ( > ( max ( - v0 16 ) 0 ) -32 ) ),1/0,true,0,0,2,27,0,0.00007693217,Goal 0 Matched,
262,( >= ( - ( + v0 v1 ) 20 ) ( + ( + ( + ( - v0 1 ) v1 ) 20 ) 1 ) ),1/0,true,0,0,8,6755,1331,0.02059813548,Goal 0 Matched,
263,( <= ( + ( + v0 v1 ) 20 ) ( - ( - ( + ( - v0 1 ) v1 ) 20 ) 1 ) ),1/0,true,0,0,9,7570,1772,0.026384509930000008,Goal 0 Matched,
264,( >= ( - ( + v0 v1 ) 18 ) ( + ( + ( + ( - v0 1 ) v1 ) 18 ) 1 ) ),1/0,true,0,0,8,6755,1331,0.020590733239999996,Goal 0 Matched,
265,( <= ( + ( + v0 v1 ) 18 ) ( - ( - ( + ( - v0 1 ) v1 ) 18 ) 1 ) ),1/0,true,0,0,9,7570,1772,0.02865011051999999,Goal 0 Matched,
266,( >= ( - ( + v0 v1 ) 16 ) ( + ( + ( + ( - v0 1 ) v1 ) 16 ) 1 ) ),1/0,true,0,0,8,6755,1331,0.02172377755,Goal 0 Matched,
267,( <= ( + ( + v0 v1 ) 16 ) ( - ( - ( + ( - v0 1 ) v1 ) 16 ) 1 ) ),1/0,true,0,0,9,7570,1772,0.032758535199999994,Goal 0 Matched,
268,( >= ( - ( + v0 v1 ) 14 ) ( + ( + ( + ( - v0 1 ) v1 ) 14 ) 1 ) ),1/0,true,0,0,8,6755,1331,0.022427065189999994,Goal 0 Matched,
269,( >= ( - ( + v0 v1 ) 12 ) ( + ( + ( + ( - v0 1 ) v1 ) 12 ) 1 ) ),1/0,true,0,0,8,6755,1331,0.020613433160000003,Goal 0 Matched,
270,( <= ( + ( + v0 v1 ) 12 ) ( - ( - ( + ( - v0 1 ) v1 ) 12 ) 1 ) ),1/0,true,0,0,9,7570,1772,0.026343723609999987,Goal 0 Matched,
271,( >= ( - ( + v0 v1 ) 10 ) ( + ( + ( + ( - v0 1 ) v1 ) 10 ) 1 ) ),1/0,true,0,0,8,6755,1331,0.020610137820000003,Goal 0 Matched,
272,( <= ( + ( + v0 v1 ) 8 ) ( - ( - ( + ( - v0 1 ) v1 ) 8 ) 1 ) ),1/0,true,0,0,9,7570,1772,0.030173969659999994,Goal 0 Matched,
273,( <= ( + ( + v0 v1 ) 6 ) ( - ( - ( + ( - v0 1 ) v1 ) 6 ) 1 ) ),1/0,true,0,0,9,7570,1772,0.026341010660000004,Goal 0 Matched,
274,( >= ( - ( + v0 v1 ) 4 ) ( + ( + ( + ( - v0 1 ) v1 ) 4 ) 1 ) ),1/0,true,0,0,8,6755,1331,0.020596974880000004,Goal 0 Matched,
275,( <= ( + ( + v0 v1 ) 2 ) ( - ( - ( + ( - v0 1 ) v1 ) 2 ) 1 ) ),1/0,true,0,0,9,7352,1922,0.026523004369999995,Goal 0 Matched,
276,( >= ( - ( + v0 v1 ) 8 ) ( + ( + ( + ( - v0 1 ) v1 ) 8 ) 1 ) ),1/0,true,0,0,8,6755,1331,0.020600337389999997,Goal 0 Matched,
277,( >= ( - ( + v0 v1 ) 6 ) ( + ( + ( + ( - v0 1 ) v1 ) 6 ) 1 ) ),1/0,true,0,0,8,6755,1331,0.020606461119999992,Goal 0 Matched,
278,( <= ( + ( + v0 v1 ) 4 ) ( - ( - ( + ( - v0 1 ) v1 ) 4 ) 1 ) ),1/0,true,0,0,9,7570,1772,0.02634443299,Goal 0 Matched,
279,( >= ( - ( + v0 v1 ) 2 ) ( + ( + ( + ( - v0 1 ) v1 ) 2 ) 1 ) ),1/0,true,0,0,8,6723,1305,0.020637161539999997,Goal 0 Matched,
280,( <= ( + ( + v0 v1 ) 14 ) ( - ( - ( + ( - v0 1 ) v1 ) 14 ) 1 ) ),1/0,true,0,0,9,7570,1772,0.02635415990999999,Goal 0 Matched,
281,( <= ( + ( + v0 v1 ) 10 ) ( - ( - ( + ( - v0 1 ) v1 ) 10 ) 1 ) ),1/0,true,0,0,9,7570,1772,0.02635434038,Goal 0 Matched,
282,( == ( / ( + v0 493 ) 406 ) ( / ( + v0 493 ) 406 ) ),1/0,true,1,0,1,7,0,0.000023324929999999996,Goal 1 Matched,
283,( == ( / ( + v0 438 ) 395 ) ( / ( + v0 438 ) 395 ) ),1/0,true,1,0,1,7,0,0.00002337025000000001,Goal 1 Matched,
284,( == ( / ( + v0 383 ) 384 ) ( / ( + v0 383 ) 384 ) ),1/0,true,1,0,1,7,0,0.00002303875,Goal 1 Matched,
285,( < ( + ( + v0 v1 ) 2 ) ( - ( + ( + v0 1 ) v1 ) 2 ) ),1/0,true,0,0,8,3364,1753,0.013577180590000001,Goal 0 Matched,
286,( <= ( + ( + v0 v1 ) 3 ) ( - ( - ( + ( - v0 1 ) v1 ) 3 ) 1 ) ),1/0,true,0,0,9,7570,1772,0.02635520073,Goal 0 Matched,
287,( >= ( + v0 v1 ) ( + ( + ( - v0 1 ) v1 ) 1 ) ),1/0,true,1,0,4,182,4,0.00035555249000000013,Goal 1 Matched,
288,( < ( + v0 v1 ) ( + ( + v0 1 ) v1 ) ),1/0,true,1,0,4,207,8,0.0004270043400000001,Goal 1 Matched,
