index,start_expression,end_expression,result,best_expr,class,iterations,egraph_size,rebuilds,total_time,stop_reason,condition
134,( <= ( / ( + ( min ( / ( - ( + v0 v1 ) 83 ) 16 ) ( + ( / ( - v1 30 ) 16 ) ( * ( / v2 8 ) 8 ) ) ) 9 ) 2 ) ( + ( / ( + ( + ( min v0 53 ) v1 ) 685 ) 32 ) ( * ( / ( - ( / ( + ( min ( / ( + ( + v0 v1 ) 45 ) 16 ) ( + ( / ( + v1 98 ) 16 ) ( * ( / v2 8 ) 8 ) ) ) 1 ) 2 ) ( / ( - ( + ( min v0 53 ) v1 ) 115 ) 32 ) ) 26 ) 26 ) ) ),1/0,false,"(<= (""%"" (+ (min (/ (/ (+ (+ v0 v1) 61) 16) 2) (/ (+ (- v2 (""%"" v2 8)) (/ (+ 114 v1) 16)) 2)) (* -1 (/ (+ (min v0 53) (+ v1 -115)) 32))) 26) (- (+ (min (/ (/ (+ (+ v0 v1) 61) 16) 2) (/ (+ (- v2 (""%"" v2 8)) (/ (+ 114 v1) 16)) 2)) (* -1 (/ (+ (min v0 53) (+ v1 -115)) 32))) (+ (min (/ (/ (+ (+ v0 v1) 61) 16) 2) (/ (+ (- v2 (""%"" v2 8)) (/ (+ 114 v1) 16)) 2)) (* (/ (+ (min v0 53) (+ v1 685)) 32) -1))))",-1,3,106785,86,3.0389073580000003,Time Limit : 1.00323185,
135,( <= ( / ( + ( min ( / ( - ( + v0 v1 ) 83 ) 16 ) ( + ( / ( - v1 30 ) 16 ) ( * ( / v2 8 ) 8 ) ) ) 9 ) 2 ) ( + ( / ( - ( + ( min v0 53 ) v1 ) 83 ) 32 ) ( * ( / ( - ( / ( + ( min ( / ( + ( + v0 v1 ) 45 ) 16 ) ( + ( / ( + v1 98 ) 16 ) ( * ( / v2 8 ) 8 ) ) ) 1 ) 2 ) ( / ( - ( + ( min v0 53 ) v1 ) 115 ) 32 ) ) 2 ) 2 ) ) ),1/0,false,"(<= (""%"" (+ (min (/ (/ (+ v0 (+ 61 v1)) 16) 2) (/ (+ (- v2 (""%"" v2 8)) (/ (+ 114 v1) 16)) 2)) (* -1 (/ (+ (min v0 53) (+ v1 -115)) 32))) 2) (+ (+ (min (/ (/ (+ v0 (+ 61 v1)) 16) 2) (/ (+ (- v2 (""%"" v2 8)) (/ (+ 114 v1) 16)) 2)) (* -1 (/ (+ (min v0 53) (+ v1 -115)) 32))) (- (/ (+ (min v0 53) (+ v1 -83)) 32) (min (/ (/ (+ v0 (+ 61 v1)) 16) 2) (/ (+ (- v2 (""%"" v2 8)) (/ (+ 114 v1) 16)) 2)))))",-1,1,138241,0,3.5333913789999998,Time Limit : 1.489190564,
136,( <= ( + ( min ( / ( - ( + v0 v1 ) 835 ) 64 ) ( + ( / ( - v1 126 ) 64 ) ( * ( / v2 16 ) 16 ) ) ) 15 ) ( + ( / ( - ( + ( min v0 709 ) v1 ) 3 ) 64 ) ( * ( / ( - ( - ( min ( / ( + ( + v0 v1 ) 189 ) 64 ) ( + ( / ( + v1 898 ) 64 ) ( * ( / v2 16 ) 16 ) ) ) ( / ( - ( + ( min v0 709 ) v1 ) 835 ) 64 ) ) 1 ) 14 ) 14 ) ) ),1/0,false,"(<= (""%"" (+ (min (/ (+ (+ v0 v1) 189) 64) (- (/ (+ v1 898) 64) (+ (* v2 -1) (""%"" v2 16)))) (- -1 (/ (+ (min v0 709) (+ v1 -835)) 64))) 14) (+ (+ (min (/ (+ (+ v0 v1) 189) 64) (- (/ (+ v1 898) 64) (+ (* v2 -1) (""%"" v2 16)))) (- -1 (/ (+ (min v0 709) (+ v1 -835)) 64))) (- (/ (+ (min v0 709) (+ v1 -3)) 64) (min (/ (+ (+ v0 v1) 125) 64) (+ (/ (+ v1 -126) 64) (- (+ v2 15) (""%"" v2 16)))))))",-1,6,113622,690,3.0446585420000005,Time Limit : 1.017141526,
137,( <= ( + ( min ( / ( - ( + v0 v1 ) 835 ) 64 ) ( + ( / ( - v1 126 ) 64 ) ( * ( / v2 16 ) 16 ) ) ) 15 ) ( + ( / ( - ( + ( min v0 709 ) v1 ) 387 ) 64 ) ( * ( / ( - ( - ( min ( / ( + ( + v0 v1 ) 189 ) 64 ) ( + ( / ( + v1 898 ) 64 ) ( * ( / v2 16 ) 16 ) ) ) ( / ( - ( + ( min v0 709 ) v1 ) 835 ) 64 ) ) 1 ) 7 ) 7 ) ) ),1/0,false,"(<= (""%"" (+ (min (/ (+ (+ v0 v1) 189) 64) (- (/ (+ v1 898) 64) (+ (* v2 -1) (""%"" v2 16)))) (- -1 (/ (+ (min v0 709) (+ v1 -835)) 64))) 7) (+ (+ (min (/ (+ (+ v0 v1) 189) 64) (- (/ (+ v1 898) 64) (+ (* v2 -1) (""%"" v2 16)))) (- -1 (/ (+ (min v0 709) (+ v1 -835)) 64))) (- (/ (+ (min v0 709) (+ v1 -387)) 64) (min (/ (+ (+ v0 v1) 125) 64) (+ (/ (+ v1 -126) 64) (- (+ v2 15) (""%"" v2 16)))))))",-1,6,113631,690,3.0405820629999996,Time Limit : 1.017283115,
138,( <= ( + ( min ( / ( - ( + v0 v1 ) 835 ) 64 ) ( + ( / ( - v1 126 ) 64 ) ( * ( / v2 16 ) 16 ) ) ) 15 ) ( + ( / ( - ( + ( min v0 709 ) v1 ) 643 ) 64 ) ( * ( / ( - ( - ( min ( / ( + ( + v0 v1 ) 189 ) 64 ) ( + ( / ( + v1 898 ) 64 ) ( * ( / v2 16 ) 16 ) ) ) ( / ( - ( + ( min v0 709 ) v1 ) 835 ) 64 ) ) 1 ) 4 ) 4 ) ) ),1/0,false,"(<= (""%"" (+ (min (/ (+ (+ v0 v1) 189) 64) (- (/ (+ v1 898) 64) (+ (* v2 -1) (""%"" v2 16)))) (- -1 (/ (+ (min v0 709) (+ v1 -835)) 64))) 4) (+ (+ (min (/ (+ (+ v0 v1) 189) 64) (- (/ (+ v1 898) 64) (+ (* v2 -1) (""%"" v2 16)))) (- -1 (/ (+ (min v0 709) (+ v1 -835)) 64))) (- (/ (+ (min v0 709) (+ v1 -643)) 64) (min (/ (+ (+ v0 v1) 125) 64) (+ (/ (+ v1 -126) 64) (- (+ v2 15) (""%"" v2 16)))))))",-1,6,113635,690,3.0475591260000003,Time Limit : 1.022607328,
139,( <= ( - ( min ( + ( + ( * ( / ( - v0 v1 ) 8 ) 8 ) v1 ) 7 ) v0 ) 16 ) ( + ( * ( / ( - ( min ( + ( + ( * ( / ( - v0 v1 ) 8 ) 8 ) v1 ) 7 ) v0 ) v2 ) 17 ) 17 ) v2 ) ),1/0,false,"(<= (+ (min v0 (+ (""%"" (- v1 v0) 8) (+ v0 7))) -16) (- (min v0 (+ (""%"" (- v1 v0) 8) (+ v0 7))) (""%"" (+ (min v0 (+ (""%"" (- v1 v0) 8) (+ v0 7))) (* v2 -1)) 17)))",-1,4,88314,0,3.1235374910000004,Time Limit : 1.104189062,
140,( <= ( - ( min ( + ( + ( * ( / ( - v0 v1 ) 8 ) 8 ) v1 ) 7 ) v0 ) 34 ) ( + ( * ( / ( - ( min ( + ( + ( * ( / ( - v0 v1 ) 8 ) 8 ) v1 ) 7 ) v0 ) v2 ) 35 ) 35 ) v2 ) ),1/0,false,"(<= (+ (min v0 (+ (""%"" (- v1 v0) 8) (+ v0 7))) -34) (- (min v0 (+ (""%"" (- v1 v0) 8) (+ v0 7))) (""%"" (+ (min v0 (+ (""%"" (- v1 v0) 8) (+ v0 7))) (* v2 -1)) 35)))",-1,5,95680,0,3.022726119,Time Limit : 1.009570959,
141,( <= ( + ( + ( min ( - v0 ( + ( * v1 8 ) v2 ) ) 7 ) ( * v1 8 ) ) v2 ) ( min ( + ( + ( * v1 8 ) v2 ) 7 ) v0 ) ),1/0,true,1,0,3,208,1,0.00027157113,Goal 1 Matched,
142,( <= ( - ( + ( min ( * ( / ( + ( - v0 v1 ) 98 ) 97 ) 97 ) 8 ) v1 ) 8 ) v1 ),1/0,true,1,0,4,336,2,0.0004057367799999999,Goal 1 Matched,
143,( <= ( - v0 11 ) ( + ( * ( / ( - v0 v1 ) 12 ) 12 ) v1 ) ),1/0,true,1,1,2,77154,4090,1.2028259034699995,Goal 1 Matched,
144,( <= ( - ( / ( - ( / ( + v0 129 ) 2 ) v1 ) 4 ) 1 ) ( max ( / ( - ( / ( + v0 123 ) 2 ) v1 ) 4 ) -1 ) ),1/0,false,(<= (/ (+ (/ (+ v0 129) 2) (- -4 v1)) 4) (max (/ (- (/ (+ v0 123) 2) v1) 4) -1)),-1,6,140781,10,3.0185157819999997,Time Limit : 1.000146175,
145,( <= ( / ( - v0 1 ) 2 ) ( + ( * ( / ( - ( / ( + v0 1 ) 2 ) v1 ) 2 ) 2 ) v1 ) ),1/0,false,"(<= (""%"" (- (/ (+ v0 1) 2) v1) 2) (- (/ (+ v0 1) 2) (/ (- v0 1) 2)))",-1,7,134347,1939,3.03114273,Time Limit : 1.005286619,
146,( <= ( / ( + v0 1 ) 2 ) ( + ( / v0 2 ) ( * ( / ( + ( % v0 2 ) 3 ) 4 ) 4 ) ) ),1/0,false,"(<= (+ (""%"" (+ (""%"" v0 2) 3) 4) (- (/ (+ v0 1) 2) (+ (""%"" v0 2) 3))) (/ v0 2))",-1,3,157569,52,3.18601305,Time Limit : 1.00513971,
147,( <= ( - ( / ( - ( / ( + v0 1 ) 2 ) v1 ) 2 ) 1 ) ( max ( / ( - ( / ( - v0 1 ) 2 ) v1 ) 2 ) -1 ) ),1/0,false,(<= (/ (+ (* -1 v1) (/ (+ v0 -3) 2)) 2) (max (/ (+ (/ (- v0 1) 2) (* -1 v1)) 2) -1)),-1,7,152367,10,3.045420179,Time Limit : 1.00125074,
148,( <= ( - ( / ( - ( / ( + v0 1 ) 2 ) v1 ) 5 ) 1 ) ( max ( / ( - ( / ( - v0 7 ) 2 ) v1 ) 5 ) -1 ) ),1/0,false,(<= (/ (- (+ 5 v1) (/ (+ v0 1) 2)) -5) (max (/ (- (/ (+ v0 -7) 2) v1) 5) -1)),-1,6,140769,10,3.020450282,Time Limit : 1.002354777,
149,( && ( <= ( - v0 15 ) ( + ( * ( - ( / ( - v0 v1 ) 16 ) ( * v2 9 ) ) 16 ) ( + ( * v2 144 ) v1 ) ) ) ( <= ( + ( * ( min ( / ( - v3 v4 ) 104 ) v5 ) 104 ) v4 ) ( + ( max ( + ( * v5 104 ) ( - v4 v3 ) ) -103 ) ( min ( + ( + ( * v5 104 ) v4 ) 103 ) v3 ) ) ) ),1/0,false,"(&& (<= (+ (- v0 15) (- (* v1 -1) (* v2 144))) (- (+ (- v0 v1) (* v2 -144)) (""%"" (- v0 v1) 16))) (<= (+ v4 (* 104 (min (/ (- v3 v4) 104) v5))) (+ (max (+ (* 104 v5) (- v4 v3)) -103) (min v3 (- (* 104 v5) (- -103 v4))))))",-1,2,129833,0,3.0202079579999994,Time Limit : 1.001011397,
150,( && ( <= ( - v0 15 ) ( + ( * ( - ( / ( - v0 v1 ) 16 ) ( * v2 9 ) ) 16 ) ( + ( * v2 144 ) v1 ) ) ) ( <= ( + ( + ( min ( - v3 ( + ( * v4 16 ) v5 ) ) 15 ) ( * v4 16 ) ) v5 ) ( min ( + ( + ( * v4 16 ) v5 ) 15 ) v3 ) ) ),1/0,false,"(&& (<= (- (- v0 15) v1) (- (- v0 v1) (""%"" (- v0 v1) 16))) 1)",-1,4,104813,0,3.14235892,Time Limit : 1.114202792,
151,( && ( <= ( - v0 15 ) ( + ( * ( - ( / ( - v0 v1 ) 16 ) ( * v2 9 ) ) 16 ) ( + ( * v2 144 ) v1 ) ) ) ( <= ( + ( * ( min ( / ( - v3 v4 ) 16 ) v5 ) 16 ) v4 ) ( + ( max ( + ( * v5 16 ) ( - v4 v3 ) ) -15 ) ( min ( + ( + ( * v5 16 ) v4 ) 15 ) v3 ) ) ) ),1/0,false,"(&& (<= (- (- v0 15) (+ v1 (* v2 144))) (+ (+ (- v0 v1) (* v2 -144)) (""%"" (- v1 v0) 16))) (<= (+ v4 (* 16 (min (/ (- v3 v4) 16) v5))) (+ (max (+ (* 16 v5) (- v4 v3)) -15) (min v3 (+ (* 16 v5) (+ 15 v4))))))",-1,2,129832,0,3.020892135,Time Limit : 1.001262251,
152,( && ( <= ( - v0 15 ) ( + ( * ( - ( / ( - v0 v1 ) 16 ) ( * v2 9 ) ) 16 ) ( + ( * v2 144 ) v1 ) ) ) ( <= ( + ( + ( min ( - v3 ( + ( * v4 32 ) v5 ) ) 16 ) ( * v4 32 ) ) v5 ) ( min ( + ( + ( * v4 32 ) v5 ) 16 ) v3 ) ) ),1/0,false,(&& (<= (- (- v0 15) v1) (* 16 (/ (- v0 v1) 16))) 1),-1,4,104814,0,3.1392910149999995,Time Limit : 1.113536185,
153,( && ( <= ( - v0 15 ) ( + ( * ( - ( / ( - v0 v1 ) 16 ) ( * v2 9 ) ) 16 ) ( + ( * v2 144 ) v1 ) ) ) ( <= ( + ( + ( min ( - v3 ( + ( * v4 52 ) v5 ) ) 51 ) ( * v4 52 ) ) v5 ) ( min ( + ( + ( * v4 52 ) v5 ) 51 ) v3 ) ) ),1/0,false,"(&& (<= (+ (- (- v0 15) v1) (""%"" (- v0 v1) 16)) (- v0 v1)) 1)",-1,4,104817,0,3.136038075,Time Limit : 1.110666528,
154,( && ( <= ( - v0 15 ) ( + ( * ( - ( / ( - v0 v1 ) 16 ) ( * v2 9 ) ) 16 ) ( + ( * v2 144 ) v1 ) ) ) ( <= ( + ( * ( min ( / ( - v3 v4 ) 52 ) v5 ) 52 ) v4 ) ( + ( max ( + ( * v5 52 ) ( - v4 v3 ) ) -51 ) ( min ( + ( + ( * v5 52 ) v4 ) 51 ) v3 ) ) ) ),1/0,false,"(&& (<= (+ (- v0 15) (- (* v1 -1) (* v2 144))) (- (+ (- v0 v1) (* v2 -144)) (""%"" (- v0 v1) 16))) (<= (+ v4 (* 52 (min (/ (- v3 v4) 52) v5))) (+ (max (+ (* 52 v5) (- v4 v3)) -51) (min v3 (- (* 52 v5) (- -51 v4))))))",-1,2,129836,0,3.0199548630000006,Time Limit : 1.001222402,
155,( && ( <= ( - v0 15 ) ( + ( * ( - ( / ( - v0 v1 ) 16 ) ( * v2 9 ) ) 16 ) ( + ( * v2 144 ) v1 ) ) ) ( <= ( + ( + ( min ( - v3 ( + ( * ( + v4 v5 ) 16 ) v6 ) ) 15 ) ( * ( + v4 v5 ) 16 ) ) v6 ) ( min ( + ( + ( * ( + v4 v5 ) 16 ) v6 ) 15 ) v3 ) ) ),1/0,false,"(&& (<= (- (- v0 15) (+ v1 (* v2 144))) (- (+ (- v0 v1) (* v2 -144)) (""%"" (- v0 v1) 16))) 1)",-1,3,104221,861,3.031946631,Time Limit : 1.000490988,
156,( <= ( - ( / ( - ( / ( + v0 161 ) 2 ) v1 ) 4 ) 1 ) ( max ( / ( - ( / ( + v0 155 ) 2 ) v1 ) 4 ) -1 ) ),1/0,false,(<= (/ (+ (/ (+ v0 161) 2) (- -4 v1)) 4) (max (/ (- (/ (+ v0 155) 2) v1) 4) -1)),-1,6,140738,10,3.0222351520000004,Time Limit : 1.002063937,
157,( <= ( - ( / ( - ( / ( + ( + ( * v0 161 ) v1 ) 161 ) 2 ) v2 ) 4 ) 1 ) ( max ( / ( - ( / ( + ( + ( * v0 161 ) v1 ) 155 ) 2 ) v2 ) 4 ) -1 ) ),1/0,false,(<= (/ (+ (/ (+ (* 161 v0) (+ 161 v1)) -2) (+ 4 v2)) -4) (max (/ (+ (/ (+ (* 161 v0) (+ v1 155)) 2) (* -1 v2)) 4) -1)),-1,7,121900,3063,3.025832650000001,Time Limit : 1.00819025,
158,( <= ( - ( / ( - ( / ( + ( + ( * v0 161 ) v1 ) 161 ) 2 ) v2 ) 42 ) 1 ) ( max ( / ( - ( / ( + ( + ( * v0 161 ) v1 ) 79 ) 2 ) v2 ) 42 ) -1 ) ),1/0,false,(<= (/ (+ (/ (+ (* 161 v0) (+ 161 v1)) -2) (+ 42 v2)) -42) (max (/ (+ (/ (+ (* 161 v0) (+ v1 79)) 2) (* -1 v2)) 42) -1)),-1,7,121907,3065,3.054383071,Time Limit : 1.035063817,
159,( <= ( - ( / ( - ( / ( + v0 163 ) 2 ) v1 ) 4 ) 1 ) ( max ( / ( - ( / ( + v0 157 ) 2 ) v1 ) 4 ) -1 ) ),1/0,false,(<= (/ (+ (/ (+ v0 163) 2) (- -4 v1)) 4) (max (/ (- (/ (+ v0 157) 2) v1) 4) -1)),-1,6,140781,10,3.0203434639999998,Time Limit : 1.001360415,
160,( <= ( - v0 17 ) ( + ( * ( / ( - v0 v1 ) 18 ) 18 ) v1 ) ),1/0,true,1,1,2,77154,4090,1.20443578136,Goal 1 Matched,
161,( <= ( - ( / ( - ( / ( + v0 193 ) 2 ) v1 ) 8 ) 1 ) ( max ( / ( - ( / ( + v0 179 ) 2 ) v1 ) 8 ) -1 ) ),1/0,false,(<= (/ (+ (/ (+ v0 193) 2) (- -8 v1)) 8) (max (/ (- (/ (+ v0 179) 2) v1) 8) -1)),-1,6,140788,10,3.020128843,Time Limit : 1.000124442,
162,( <= ( - v0 1 ) ( + ( max v1 0 ) ( * ( / ( - v0 ( max v1 0 ) ) 2 ) 2 ) ) ),1/0,true,1,1,2,73482,12946,1.2245125616499994,Goal 1 Matched,
163,( <= ( - v0 1 ) ( + ( * ( / ( - v0 v1 ) 2 ) 2 ) v1 ) ),1/0,true,1,1,2,68698,12681,1.2203426583199997,Goal 1 Matched,
164,( <= ( - ( / v0 2 ) 14 ) ( + ( / ( - v1 126 ) 64 ) ( * ( / ( + ( - ( / v0 2 ) ( / ( - v1 126 ) 64 ) ) 1 ) 16 ) 16 ) ) ),1/0,false,"(<= (+ (- (- (/ v0 2) 14) (/ (- v1 126) 64)) (- (/ (- v1 126) 64) (+ (/ v0 2) 1))) (""%"" (- (/ (- v1 126) 64) (+ (/ v0 2) 1)) 16))",-1,3,146476,0,3.0228760700000006,Time Limit : 1.004805356,
165,( <= ( + ( / v0 2 ) 1 ) ( max ( / ( + v0 3 ) 2 ) 0 ) ),1/0,false,(<= (+ (/ v0 2) 1) (max (/ (+ v0 3) 2) 0)),-1,6,142576,1348,3.0250253149999997,Time Limit : 1.001537963,
166,( && ( <= ( / v0 2 ) ( + ( min ( * ( % v0 2 ) 2 ) 1 ) ( / v0 2 ) ) ) ( <= ( - ( + ( max ( * ( % v0 2 ) 2 ) 1 ) ( / v0 2 ) ) 2 ) ( / v0 2 ) ) ),1/0,false,"(&& (<= 0 (min (* 2 (""%"" v0 2)) 1)) (<= (max (* 2 (""%"" v0 2)) 1) 2))",-1,4,100001,0,3.093072911,Time Limit : 1.068665597,
167,( <= ( / ( + ( + ( / v0 2 ) ( + ( min ( - v1 ( * v2 161 ) ) 160 ) ( * ( min ( / v1 161 ) v2 ) 161 ) ) ) 1 ) 2 ) ( / ( + ( + ( min ( + ( * v2 161 ) 160 ) v1 ) ( / v0 2 ) ) 1 ) 2 ) ),1/0,false,(<= (/ (+ (* 161 (min (/ v1 161) v2)) (+ (min (* -161 v2) (- 160 v1)) (+ (/ v0 2) (+ v1 1)))) 2) (/ (+ (min (* 161 v2) (+ v1 -160)) (+ 161 (/ v0 2))) 2)),-1,4,145497,0,3.04644988,Time Limit : 1.001073244,
168,( <= ( / ( + ( + ( / v0 2 ) ( + ( min ( - v1 ( * v2 81 ) ) 80 ) ( * ( min ( / v1 81 ) v2 ) 81 ) ) ) 1 ) 2 ) ( / ( + ( + ( min ( + ( * v2 81 ) 80 ) v1 ) ( / v0 2 ) ) 1 ) 2 ) ),1/0,false,(<= (/ (+ (* 81 (min (/ v1 81) v2)) (+ (min (* -81 v2) (- 80 v1)) (+ (/ v0 2) (+ v1 1)))) 2) (/ (+ (min (* 81 v2) (+ v1 -80)) (+ 81 (/ v0 2))) 2)),-1,4,145497,0,3.0417298250000004,Time Limit : 1.000174359,
169,( <= ( - v0 2 ) ( + ( * ( / ( - v0 v1 ) 3 ) 3 ) v1 ) ),1/0,true,1,1,2,77122,4094,1.20923363541,Goal 1 Matched,
170,( <= ( - ( / ( - ( / ( + v0 321 ) 2 ) v1 ) 41 ) 1 ) ( max ( / ( - ( / ( + v0 241 ) 2 ) v1 ) 41 ) -1 ) ),1/0,false,(<= (/ (+ (/ (+ v0 321) 2) (- -41 v1)) 41) (max (/ (- (/ (+ v0 241) 2) v1) 41) -1)),-1,6,140788,10,3.019553793,Time Limit : 1.001387695,
171,( <= ( - ( / ( - ( / ( + v0 321 ) 2 ) v1 ) 4 ) 1 ) ( max ( / ( - ( / ( + v0 315 ) 2 ) v1 ) 4 ) -1 ) ),1/0,false,(<= (/ (+ (/ (+ v0 321) 2) (- -4 v1)) 4) (max (/ (- (/ (+ v0 315) 2) v1) 4) -1)),-1,6,140781,10,3.0191006160000002,Time Limit : 1.001780021,
172,( <= ( - ( / ( - ( / ( + v0 321 ) 2 ) v1 ) 8 ) 1 ) ( max ( / ( - ( / ( + v0 307 ) 2 ) v1 ) 8 ) -1 ) ),1/0,false,(<= (/ (+ (/ (+ v0 321) 2) (- -8 v1)) 8) (max (/ (- (/ (+ v0 307) 2) v1) 8) -1)),-1,6,140788,10,3.019988166,Time Limit : 1.00115818,
173,( <= ( - ( / ( - ( / ( + ( + ( * v0 321 ) v1 ) 321 ) 2 ) v2 ) 82 ) 1 ) ( max ( / ( - ( / ( + ( + ( * v0 321 ) v1 ) 159 ) 2 ) v2 ) 82 ) -1 ) ),1/0,false,(<= (/ (+ (/ (+ (* 321 v0) (+ 321 v1)) 2) (- -82 v2)) 82) (max (/ (+ (/ (+ (* 321 v0) (+ v1 159)) 2) (* -1 v2)) 82) -1)),-1,6,120158,3061,3.031000952,Time Limit : 1.003682971,
174,( <= ( + ( / ( - ( + ( * v0 321 ) v1 ) v2 ) 2 ) 160 ) ( max ( / ( + ( - ( + ( * v0 321 ) v1 ) v2 ) 321 ) 2 ) 0 ) ),1/0,false,(<= (+ (/ (+ (* 321 v0) (- v1 v2)) 2) 160) (max (/ (+ (* -321 v0) (+ v2 (- -321 v1))) -2) 0)),-1,9,116719,1657,3.0213847260000004,Time Limit : 1.000547981,
175,( <= ( - ( / ( - ( / ( + v0 3 ) 2 ) v1 ) 2 ) 1 ) ( max ( / ( - ( / ( + v0 1 ) 2 ) v1 ) 2 ) -1 ) ),1/0,false,(<= (/ (- (+ 2 v1) (/ (+ v0 3) 2)) -2) (max (/ (+ (/ (+ v0 1) 2) (* -1 v1)) 2) -1)),-1,7,152382,10,3.028587756,Time Limit : 1.001891667,
176,( <= ( - v0 3 ) ( + ( max v1 0 ) ( * ( / ( - v0 ( max v1 0 ) ) 4 ) 4 ) ) ),1/0,true,1,1,2,82871,4223,1.2139576459399997,Goal 1 Matched,
177,( <= ( - v0 40 ) ( + ( * ( / ( - v0 v1 ) 41 ) 41 ) v1 ) ),1/0,true,1,1,2,77154,4090,1.2061883281199994,Goal 1 Matched,
178,( <= ( - ( + ( * v0 40 ) ( + ( / ( + v1 165 ) 4 ) ( * v2 160 ) ) ) 3 ) ( + ( * ( + ( * v0 10 ) ( + ( / ( - ( / ( + v1 165 ) 4 ) v3 ) 4 ) ( * v2 40 ) ) ) 4 ) v3 ) ),1/0,false,(<= (* (/ (- (/ (+ v1 165) 4) v3) 4) -4) (- (- (- v3 (/ (+ v1 165) 4)) (+ (* v0 40) (+ (* v2 160) -3))) (+ (* v2 -160) (* v0 -40)))),-1,6,155351,0,3.043123391,Time Limit : 1.019218324,
179,( && ( && ( <= ( - ( + ( * v0 4 ) ( + ( / ( - ( + ( min v1 53 ) v2 ) 115 ) 64 ) ( * v3 2 ) ) ) 1 ) ( + ( / ( - ( + ( min v1 53 ) v2 ) 179 ) 64 ) ( * ( + ( * v0 2 ) v3 ) 2 ) ) ) ( <= ( / v4 2 ) ( + ( min ( * ( % v4 2 ) 2 ) 1 ) ( / v4 2 ) ) ) ) ( <= ( - ( + ( max ( * ( % v4 2 ) 2 ) 1 ) ( / v4 2 ) ) 2 ) ( / v4 2 ) ) ),1/0,false,"(&& (&& (<= (+ (/ (+ (min v1 53) (+ v2 -115)) 64) (+ (* 4 v0) (- -1 (* -2 v3)))) (+ (/ (+ (min v1 53) (+ v2 -179)) 64) (+ (* 4 v0) (* 2 v3)))) (<= 0 (min 1 (* 2 (""%"" v4 2))))) (<= (max (* 2 (""%"" v4 2)) 1) 2))",-1,2,121929,4020,3.06023522,Time Limit : 1.040200916,
180,( <= ( - v0 4 ) ( + ( * ( / ( - v0 v1 ) 5 ) 5 ) v1 ) ),1/0,true,1,1,2,45545,3090,1.2060707477200006,Goal 1 Matched,
181,( <= ( - ( + ( * v0 4 ) ( + ( / ( + v1 9 ) 2 ) ( * v2 640 ) ) ) 1 ) ( + ( * ( + ( * v0 2 ) ( + ( / ( - ( / ( + v1 9 ) 2 ) v3 ) 2 ) ( * v2 320 ) ) ) 2 ) v3 ) ),1/0,false,(<= (* (/ (+ (/ (+ v1 9) 2) (+ (* v2 640) (* v3 -1))) 2) -2) (+ (* v0 4) (- (- v3 (/ (+ v1 9) 2)) (+ (* v0 4) (+ (* v2 640) -1))))),-1,7,139621,8,3.0233700089999997,Time Limit : 1.001817607,
182,( <= ( - ( / ( - ( / ( + v0 51 ) 2 ) v1 ) 16 ) 1 ) ( max ( / ( - ( / ( + v0 21 ) 2 ) v1 ) 16 ) -1 ) ),1/0,false,(<= (/ (+ (/ (+ v0 51) 2) (- -16 v1)) 16) (max (/ (- (/ (+ v0 21) 2) v1) 16) -1)),-1,6,140788,10,3.017920964,Time Limit : 1.000650667,
183,( <= ( - v0 5 ) ( + ( * ( / ( - v0 v1 ) 6 ) 6 ) v1 ) ),1/0,true,1,1,2,77154,4090,1.2046416252599998,Goal 1 Matched,
184,( <= ( - ( / ( - ( / ( + v0 641 ) 2 ) v1 ) 4 ) 1 ) ( max ( / ( - ( / ( + v0 635 ) 2 ) v1 ) 4 ) -1 ) ),1/0,false,(<= (/ (+ (/ (+ v0 641) 2) (- -4 v1)) 4) (max (/ (- (/ (+ v0 635) 2) v1) 4) -1)),-1,6,140781,10,3.0193175429999997,Time Limit : 1.001926889,
185,( <= ( - v0 70 ) ( + ( * ( / ( - v0 v1 ) 71 ) 71 ) v1 ) ),1/0,true,1,1,2,45545,3090,1.20587134995,Goal 1 Matched,
186,( <= ( + ( / ( + v0 738 ) 32 ) ( * ( / v1 26 ) 26 ) ) ( + ( / ( + v0 34 ) 32 ) ( * ( / ( - ( + ( / ( + v0 738 ) 32 ) ( * ( / v1 26 ) 26 ) ) ( / ( - v0 62 ) 32 ) ) 4 ) 4 ) ) ),1/0,false,"(<= (+ (- (+ (/ (+ v0 738) 32) (* 26 (/ v1 26))) (/ (+ v0 34) 32)) (+ (- (* -26 (/ v1 26)) (/ (+ v0 738) 32)) (/ (- v0 62) 32))) (""%"" (+ (- (* -26 (/ v1 26)) (/ (+ v0 738) 32)) (/ (- v0 62) 32)) 4))",-1,7,142106,13,3.023699627,Time Limit : 1.001898222,
187,( <= ( - ( / ( - ( / ( + v0 81 ) 2 ) v1 ) 11 ) 1 ) ( max ( / ( - ( / ( + v0 61 ) 2 ) v1 ) 11 ) -1 ) ),1/0,false,(<= (/ (+ (/ (+ v0 81) 2) (- -11 v1)) 11) (max (/ (- (/ (+ v0 61) 2) v1) 11) -1)),-1,6,140788,10,3.019832418,Time Limit : 1.000007136,
