index,start_expression,end_expression,result,best_expr,class,iterations,egraph_size,rebuilds,total_time,stop_reason,condition
105,( <= ( + ( * ( min ( / ( - v0 v1 ) 16 ) v2 ) 16 ) v1 ) ( + ( max ( + ( * v2 16 ) ( - v1 v0 ) ) -15 ) ( min ( + ( + ( * v2 16 ) v1 ) 15 ) v0 ) ) ),1/0,false,(<= (* 16 (min (/ (- v0 v1) 16) v2)) (+ (max (+ (* 16 v2) (- v1 v0)) -15) (min (- v0 v1) (+ (* 16 v2) 15)))),-1,4,48694,0,2.861903151,Time Limit : 0.189822395,
106,( <= ( + ( / ( min ( + ( + ( * ( / ( + ( - v0 v1 ) 1 ) 8 ) 8 ) v1 ) 6 ) v0 ) 2 ) 1 ) ( + ( / ( + v2 89 ) 2 ) ( * ( / ( + ( - ( / ( min ( - ( + ( * ( / ( + ( - v0 v1 ) 9 ) 8 ) 8 ) v1 ) 2 ) v0 ) 2 ) ( / ( - v2 9 ) 2 ) ) 1 ) 50 ) 50 ) ) ),1/0,false,(<= (* (/ (/ (min (+ (* 8 (/ (+ (- v0 v1) 9) 8)) (+ v1 (* 2 (/ (+ v2 -9) -2)))) (+ (* 2 (/ (+ v2 -9) -2)) (+ v0 2))) 2) 50) -50) (/ (min (+ (* 8 (/ (+ (- v0 v1) 1) 8)) (+ (+ v1 6) (* 2 (/ (+ v2 87) -2)))) (+ v0 (* 2 (/ (+ v2 87) -2)))) -2)),-1,1,65048,0,3.060279317,Time Limit : 0.375339868,
107,( <= ( - ( min ( + ( + ( * ( / ( + ( - v0 v1 ) 1 ) 8 ) 8 ) v1 ) 6 ) v0 ) 41 ) ( + ( * ( / ( + ( - ( min ( - ( + ( * ( / ( + ( - v0 v1 ) 9 ) 8 ) 8 ) v1 ) 2 ) v0 ) v2 ) 7 ) 49 ) 49 ) v2 ) ),1/0,false,"(<= (""%"" (+ (+ (* -1 v2) (+ v1 5)) (min (- (+ (- v0 v1) 9) (""%"" (+ (- v0 v1) 9) 8)) (+ (+ 7 (- v0 v2)) (+ (* v1 -1) (+ v2 -5))))) 49) (- (+ (+ (* -1 v2) (+ v1 5)) (min (- (+ (- v0 v1) 9) (""%"" (+ (- v0 v1) 9) 8)) (+ (+ 7 (- v0 v2)) (+ (* v1 -1) (+ v2 -5))))) (min (+ (* -8 (/ (+ (- v0 v1) 1) -8)) (+ (* -1 v2) (+ v1 -35))) (+ v0 (- -41 v2)))))",-1,1,40430,0,2.83890683,Time Limit : 0.189487078,
108,( <= ( - ( min ( + ( + ( * ( / ( + ( - v0 v1 ) 1 ) 8 ) 8 ) v1 ) 6 ) v0 ) 89 ) ( + ( * ( / ( + ( - ( min ( - ( + ( * ( / ( + ( - v0 v1 ) 9 ) 8 ) 8 ) v1 ) 2 ) v0 ) v2 ) 7 ) 97 ) 97 ) v2 ) ),1/0,false,"(<= (+ (+ (+ (* v1 -1) (+ v2 -5)) (* -1 (min (- (+ (- v0 v1) 9) (""%"" (+ (- v0 v1) 9) 8)) (+ (+ 7 (- v0 v2)) (+ (* v1 -1) (+ v2 -5)))))) (""%"" (+ (+ (* -1 v2) (+ v1 5)) (min (- (+ (- v0 v1) 9) (""%"" (+ (- v0 v1) 9) 8)) (+ (+ 7 (- v0 v2)) (+ (* v1 -1) (+ v2 -5))))) 97)) (- 89 (min (- v0 v2) (+ (- (+ (- v0 v1) 1) (""%"" (+ (- v0 v1) 1) -8)) (+ 6 (- v1 v2))))))",-1,2,36913,0,2.841522238,Time Limit : 0.188323658,
109,( <= ( / ( - ( min ( + ( * ( / ( + ( - v0 v1 ) 191 ) 16 ) 16 ) v1 ) ( + v0 176 ) ) 77 ) 2 ) ( + ( / v2 2 ) ( * ( / ( + ( - ( / ( + ( min ( + ( * ( / ( + ( - v0 v1 ) 207 ) 16 ) 16 ) v1 ) ( + v0 192 ) ) 1 ) 2 ) ( / v2 2 ) ) 1 ) 49 ) 49 ) ) ),1/0,false,"(<= (+ (* (/ (+ (min (* 16 (/ (+ (- v0 v1) 207) 16)) (+ (+ (* (/ v2 2) -2) (+ v0 195)) (+ (* 2 (/ v2 2)) (+ (* v1 -1) -3)))) (+ (* (/ v2 2) -2) (+ v1 3))) 2) -1) (""%"" (/ (+ (min (* 16 (/ (+ (- v0 v1) 207) 16)) (+ (+ (* (/ v2 2) -2) (+ v0 195)) (+ (* 2 (/ v2 2)) (+ (* v1 -1) -3)))) (+ (* (/ v2 2) -2) (+ v1 3))) 2) 49)) (* -1 (/ (+ (min (- (+ (- v0 v1) 191) (""%"" (+ (- v0 v1) 191) 16)) (- (+ (* (/ v2 2) -2) (+ v0 99)) (+ (* (/ v2 2) -2) (+ v1 -77)))) (+ (* (/ v2 2) -2) (+ v1 -77))) 2)))",-1,2,39370,0,2.869192183,Time Limit : 0.201732496,
110,( <= ( + ( min ( + ( + ( * ( / ( + ( - v0 v1 ) 2 ) 16 ) 16 ) v1 ) 13 ) v0 ) 3 ) ( min ( + ( min ( + ( * ( / ( + ( - ( min ( + ( * ( / ( + ( - v0 v1 ) 18 ) 16 ) 16 ) v1 ) ( + v0 3 ) ) v2 ) 12 ) 16 ) 16 ) v2 ) v0 ) 3 ) ( + ( * ( / ( + ( - v0 v1 ) 18 ) 16 ) 16 ) v1 ) ) ),1/0,false,(<= (+ (min (* 16 (/ (+ (- v0 v1) 2) 16)) (- (+ v0 3) (+ v1 16))) (+ v1 16)) (min (+ (* 16 (min (+ (/ (+ (- v0 v1) 18) 16) (/ (+ (* v2 -1) (+ v1 12)) 16)) (/ (+ (* v2 -1) (+ v0 15)) 16))) (+ 3 v2)) (min (+ v1 (* 16 (/ (+ (- v0 v1) 18) 16))) (+ v0 3)))),-1,1,79838,0,4.165868321,Time Limit : 1.475279209,
111,( <= ( + ( min ( / ( - ( + v0 v1 ) 23 ) 4 ) ( + ( / ( - v1 6 ) 4 ) ( * ( / v2 8 ) 8 ) ) ) 7 ) ( + ( / ( + ( + ( min v0 17 ) v1 ) 749 ) 4 ) ( * ( / ( - ( - ( min ( / ( + ( + v0 v1 ) 9 ) 4 ) ( + ( / ( + v1 26 ) 4 ) ( * ( / v2 8 ) 8 ) ) ) ( / ( - ( + ( min v0 17 ) v1 ) 23 ) 4 ) ) 1 ) 194 ) 194 ) ) ),1/0,false,(<= (+ (min (/ (- (+ v0 v1) 23) 4) (+ (/ (- v1 6) 4) (* 8 (/ v2 8)))) 7) (+ (/ (+ (min v0 17) (+ v1 749)) 4) (* 194 (/ (+ (min (/ (+ (+ v0 v1) 9) 4) (+ (* 8 (/ v2 8)) (/ (+ v1 26) 4))) (+ -1 (/ (+ (min v0 17) (+ v1 -23)) -4))) 194)))),-1,4,64920,398,2.8557088229999996,Time Limit : 0.188540844,
112,( <= ( / ( + ( min ( / ( - ( + v0 v1 ) 23 ) 4 ) ( + ( / ( - v1 6 ) 4 ) ( * ( / v2 8 ) 8 ) ) ) 9 ) 2 ) ( + ( / ( + ( + ( min v0 17 ) v1 ) 353 ) 8 ) ( * ( / ( - ( / ( + ( min ( / ( + ( + v0 v1 ) 9 ) 4 ) ( + ( / ( + v1 26 ) 4 ) ( * ( / v2 8 ) 8 ) ) ) 1 ) 2 ) ( / ( - ( + ( min v0 17 ) v1 ) 31 ) 8 ) ) 49 ) 49 ) ) ),1/0,false,"(! (< (* 49 (/ (+ (/ (min (/ (+ v0 (+ v1 13)) 4) (+ (- v2 (""%"" v2 8)) (/ (+ v1 30) 4))) 2) (/ (+ (min v0 17) (+ v1 -31)) -8)) 49)) (+ (/ (min (/ (+ v0 (+ v1 13)) 4) (+ (- v2 (""%"" v2 8)) (/ (+ v1 30) 4))) 2) (/ (+ (min v0 17) (+ v1 353)) -8))))",-1,4,67878,84,2.8679281160000003,Time Limit : 0.187676853,
113,( <= ( / ( + ( min ( / ( - ( + v0 v1 ) 23 ) 4 ) ( + ( / ( - v1 6 ) 4 ) ( * ( / v2 8 ) 8 ) ) ) 9 ) 2 ) ( + ( / ( + ( + ( min v0 17 ) v1 ) 745 ) 8 ) ( * ( / ( - ( / ( + ( min ( / ( + ( + v0 v1 ) 9 ) 4 ) ( + ( / ( + v1 26 ) 4 ) ( * ( / v2 8 ) 8 ) ) ) 1 ) 2 ) ( / ( - ( + ( min v0 17 ) v1 ) 31 ) 8 ) ) 98 ) 98 ) ) ),1/0,false,"(! (< (* 98 (/ (+ (/ (min (/ (+ v0 (+ v1 13)) 4) (+ (- v2 (""%"" v2 8)) (/ (+ v1 30) 4))) 2) (/ (+ (min v0 17) (+ v1 -31)) -8)) 98)) (+ (/ (min (/ (+ v0 (+ v1 13)) 4) (+ (- v2 (""%"" v2 8)) (/ (+ v1 30) 4))) 2) (/ (+ (min v0 17) (+ v1 745)) -8))))",-1,4,67878,84,2.8646802420000004,Time Limit : 0.187644458,
114,( <= ( / ( + ( min ( / ( - ( + v0 v1 ) 23 ) 4 ) ( + ( / ( - v1 6 ) 4 ) ( * ( / v2 8 ) 8 ) ) ) 9 ) 2 ) ( + ( / ( - ( + ( min v0 17 ) v1 ) 7 ) 8 ) ( * ( / ( - ( / ( + ( min ( / ( + ( + v0 v1 ) 9 ) 4 ) ( + ( / ( + v1 26 ) 4 ) ( * ( / v2 8 ) 8 ) ) ) 1 ) 2 ) ( / ( - ( + ( min v0 17 ) v1 ) 31 ) 8 ) ) 4 ) 4 ) ) ),1/0,false,(! (< (+ (/ (+ (min v0 17) (+ v1 -7)) 8) (/ (min (/ (+ v0 (+ v1 13)) 4) (+ (* 8 (/ v2 8)) (/ (+ v1 30) 4))) -2)) (* -4 (/ (+ (/ (min (/ (+ v0 (+ v1 13)) 4) (+ (* 8 (/ v2 8)) (/ (+ v1 30) 4))) 2) (/ (+ (min v0 17) (+ v1 -31)) -8)) 4)))),-1,4,66331,84,2.8577146259999995,Time Limit : 0.187615011,
115,( <= ( + ( + ( min ( - v0 ( + ( * v1 26 ) v2 ) ) 25 ) ( * v1 26 ) ) v2 ) ( min ( + ( + ( * v1 26 ) v2 ) 25 ) v0 ) ),1/0,true,1,5,12,10249,4666,0.8393269438900002,Goal 1 Matched,
116,( <= ( + ( * ( min ( / ( - v0 v1 ) 26 ) v2 ) 26 ) v1 ) ( + ( max ( + ( * v2 26 ) ( - v1 v0 ) ) -25 ) ( min ( + ( + ( * v2 26 ) v1 ) 25 ) v0 ) ) ),1/0,false,(<= (* 26 (min (/ (- v0 v1) 26) v2)) (+ (max (+ (* 26 v2) (- v1 v0)) -25) (min (- v0 v1) (+ (* 26 v2) 25)))),-1,3,46959,0,2.865554047,Time Limit : 0.188297861,
117,( <= ( + ( min ( + ( + ( * ( / ( + ( - v0 v1 ) 2 ) 8 ) 8 ) v1 ) 5 ) v0 ) 3 ) ( min ( + ( min ( + ( * ( / ( + ( - ( min ( + ( * ( / ( + ( - v0 v1 ) 10 ) 8 ) 8 ) v1 ) ( + v0 3 ) ) v2 ) 4 ) 8 ) 8 ) v2 ) v0 ) 3 ) ( + ( * ( / ( + ( - v0 v1 ) 10 ) 8 ) 8 ) v1 ) ) ),1/0,false,"(<= (+ (min (- (+ (- v0 v1) 2) (""%"" (+ (- v0 v1) 2) 8)) (+ (+ v0 3) (- -8 v1))) (+ v1 8)) (min (+ v1 (- (+ (- v0 v1) 10) (""%"" (+ (- v0 v1) 10) 8))) (+ (min (min (+ (+ (- (+ (- v0 v1) 10) (""%"" (+ (- v0 v1) 10) 8)) (+ (* v2 -1) (+ v1 4))) (* -1 (""%"" (+ (* v2 -1) (+ v1 4)) 8))) (- (+ (* v2 -1) (+ v0 7)) (""%"" (+ (* v2 -1) (+ v0 7)) 8))) (- (+ v0 3) (+ 3 v2))) (+ 3 v2))))",-1,1,37599,0,2.852555661,Time Limit : 0.188030735,
118,( && ( <= ( + ( min ( + ( + ( * ( / ( + ( - v0 v1 ) 2 ) 8 ) 8 ) v1 ) 5 ) v0 ) 3 ) ( min ( + ( min ( + ( * ( / ( + ( - ( min ( + ( * ( / ( + ( - v0 v1 ) 10 ) 8 ) 8 ) v1 ) ( + v0 3 ) ) v2 ) 4 ) 8 ) 8 ) v2 ) v0 ) 3 ) ( + ( * ( / ( + ( - v0 v1 ) 10 ) 8 ) 8 ) v1 ) ) ) ( <= ( + ( * ( min ( / ( - v3 v4 ) 13 ) v5 ) 13 ) v4 ) ( + ( max ( + ( * v5 13 ) ( - v4 v3 ) ) -12 ) ( min ( + ( + ( * v5 13 ) v4 ) 12 ) v3 ) ) ) ),1/0,false,"(&& (<= (+ (+ v1 8) (min (- (+ (- v0 v1) 2) (""%"" (+ (- v0 v1) 2) 8)) (+ (- v0 -3) (- -8 v1)))) (min (min (- v0 -3) (+ (min (+ (+ (- (+ (- v0 v1) 10) (""%"" (+ (- v0 v1) 10) 8)) (+ (* v2 -1) (+ v1 4))) (""%"" (+ (+ v2 -4) (* v1 -1)) 8)) (- (+ (- v0 v2) 7) (""%"" (+ (- v0 v2) 7) 8))) (+ 3 v2))) (+ (+ (min (- (+ (- v0 v1) 2) (""%"" (+ (- v0 v1) 2) 8)) (+ (+ 5 (+ v0 -5)) (+ (* v1 -1) -5))) (+ v1 5)) (+ (- (+ (- v0 v1) 10) (""%"" (+ (- v0 v1) 10) 8)) (* -1 (+ (min (- (+ (- v0 v1) 2) (""%"" (+ (- v0 v1) 2) 8)) (+ (- v0 v1) -5)) 5)))))) (<= (* 13 (min (/ (- v3 v4) 13) v5)) (+ (max (+ (* 13 v5) (- v4 v3)) -12) (min (+ (* 13 v5) 12) (- v3 v4)))))",-1,3,45876,0,2.8621470479999997,Time Limit : 0.192105656,
119,( <= ( - ( min ( + ( + ( * ( / ( + ( - v0 v1 ) 2 ) 8 ) 8 ) v1 ) 5 ) v0 ) 9 ) ( + ( * ( / ( + ( - ( min ( + ( * ( / ( + ( - v0 v1 ) 10 ) 8 ) 8 ) v1 ) ( + v0 3 ) ) v2 ) 4 ) 17 ) 17 ) v2 ) ),1/0,false,"(<= (min (+ (- (+ (- v0 v1) 2) (""%"" (+ (- v0 v1) 2) 8)) (+ v1 (- -4 v2))) (- v0 (- v2 -9))) (min (+ (+ (- (+ (- v0 v1) 10) (""%"" (+ (- v0 v1) 10) 8)) (+ 4 (- v1 v2))) (""%"" (+ (* 8 (/ (+ (- v0 v1) 10) -8)) (+ (* v1 -1) (+ v2 -4))) 17)) (+ (+ (* -1 v2) (+ v0 7)) (""%"" (+ (* v0 -1) (+ v2 -7)) 17))))",-1,4,40035,0,2.8480975870000003,Time Limit : 0.188110988,
120,( <= ( + ( min ( + ( + ( * ( / ( + ( - v0 v1 ) 4 ) 16 ) 16 ) v1 ) 11 ) v0 ) 5 ) ( min ( + ( min ( + ( * ( / ( + ( - ( min ( + ( * ( / ( + ( - v0 v1 ) 20 ) 16 ) 16 ) v1 ) ( + v0 5 ) ) v2 ) 10 ) 16 ) 16 ) v2 ) v0 ) 5 ) ( + ( * ( / ( + ( - v0 v1 ) 20 ) 16 ) 16 ) v1 ) ) ),1/0,false,(<= (+ (min (* 16 (/ (+ (- v0 v1) 4) 16)) (- (+ v0 5) (+ v1 16))) (+ v1 16)) (min (+ (* 16 (min (+ (/ (+ (- v0 v1) 20) 16) (/ (+ (* v2 -1) (+ v1 10)) 16)) (/ (+ (* v2 -1) (+ v0 15)) 16))) (+ 5 v2)) (min (+ v1 (* 16 (/ (+ (- v0 v1) 20) 16))) (+ v0 5)))),-1,1,81631,0,4.406869102,Time Limit : 1.724955167,
121,( && ( <= ( + ( min ( + ( + ( * ( / ( + ( - v0 v1 ) 4 ) 16 ) 16 ) v1 ) 11 ) v0 ) 5 ) ( min ( + ( min ( + ( * ( / ( + ( - ( min ( + ( * ( / ( + ( - v0 v1 ) 20 ) 16 ) 16 ) v1 ) ( + v0 5 ) ) v2 ) 10 ) 16 ) 16 ) v2 ) v0 ) 5 ) ( + ( * ( / ( + ( - v0 v1 ) 20 ) 16 ) 16 ) v1 ) ) ) ( <= ( + ( * ( min ( / ( - v3 v4 ) 26 ) v5 ) 26 ) v4 ) ( + ( max ( + ( * v5 26 ) ( - v4 v3 ) ) -25 ) ( min ( + ( + ( * v5 26 ) v4 ) 25 ) v3 ) ) ) ),1/0,false,"(&& (<= 5 (min (min (+ (* 16 (/ (+ (+ (* v2 -1) (+ v1 10)) (min (- (+ (- v0 v1) 20) (""%"" (+ (- v0 v1) 20) 16)) (- (+ (* v2 -1) (+ v0 15)) (+ (* v2 -1) (+ v1 10))))) 16)) (+ (* -1 (+ (+ v1 11) (min (- (+ (- v0 v1) 4) (""%"" (+ (- v0 v1) 4) 16)) (+ (- v0 v1) -11)))) (+ 5 v2))) (+ (- v0 -5) (* -1 (+ (+ v1 11) (min (- (+ (- v0 v1) 4) (""%"" (+ (- v0 v1) 4) 16)) (+ (- v0 v1) -11)))))) (+ (+ v1 (- (+ (- v0 v1) 20) (""%"" (+ (- v0 v1) 20) 16))) (* -1 (+ (+ v1 11) (min (- (+ (- v0 v1) 4) (""%"" (+ (- v0 v1) 4) 16)) (+ (- v0 v1) -11))))))) (<= (* 26 (min (/ (- v3 v4) 26) v5)) (+ (max (+ (* 26 v5) (- v4 v3)) -25) (min (- v3 v4) (+ (* 26 v5) 25)))))",-1,1,57559,0,2.854293385,Time Limit : 0.188006599,
122,( && ( <= ( + ( min ( + ( + ( * ( / ( + ( - v0 v1 ) 4 ) 16 ) 16 ) v1 ) 11 ) v0 ) 5 ) ( min ( + ( min ( + ( * ( / ( + ( - ( min ( + ( * ( / ( + ( - v0 v1 ) 20 ) 16 ) 16 ) v1 ) ( + v0 5 ) ) v2 ) 10 ) 16 ) 16 ) v2 ) v0 ) 5 ) ( + ( * ( / ( + ( - v0 v1 ) 20 ) 16 ) 16 ) v1 ) ) ) ( <= ( + ( * ( min ( / ( + ( - v3 v4 ) 4 ) 26 ) v5 ) 26 ) v4 ) ( + ( max ( + ( * v5 26 ) ( - v4 v3 ) ) -21 ) ( min ( + ( + ( * v5 26 ) v4 ) 21 ) v3 ) ) ) ),1/0,false,"(&& (<= (+ (+ v1 11) (min (- (+ (- v0 v1) 4) (""%"" (+ (- v0 v1) 4) 16)) (+ (- v0 v1) -11))) (min (min v0 (+ v2 (- (min (+ (- (+ (- v0 v1) 20) (""%"" (+ (- v0 v1) 20) 16)) (+ (* v2 -1) (+ v1 10))) (+ (* v2 -1) (+ v0 15))) (""%"" (min (+ (- (+ (- v0 v1) 20) (""%"" (+ (- v0 v1) 20) 16)) (+ (* v2 -1) (+ v1 10))) (+ (* v2 -1) (+ v0 15))) 16)))) (+ (- (+ (- v0 v1) 20) (""%"" (+ (- v0 v1) 20) 16)) (+ v1 -5)))) (<= (* 26 (min (/ (+ 4 (- v3 v4)) 26) v5)) (+ (max (+ (* 26 v5) (- v4 v3)) -21) (min (+ (* 26 v5) 21) (- v3 v4)))))",-1,1,56315,0,2.858211985,Time Limit : 0.189061674,
123,( <= ( + ( min ( / ( - ( + v0 v1 ) 43 ) 8 ) ( + ( / ( - v1 14 ) 8 ) ( * ( / v2 8 ) 8 ) ) ) 7 ) ( + ( / ( + ( + ( min v0 29 ) v1 ) 733 ) 8 ) ( * ( / ( - ( - ( min ( / ( + ( + v0 v1 ) 21 ) 8 ) ( + ( / ( + v1 50 ) 8 ) ( * ( / v2 8 ) 8 ) ) ) ( / ( - ( + ( min v0 29 ) v1 ) 43 ) 8 ) ) 1 ) 98 ) 98 ) ) ),1/0,false,(<= (+ (min (/ (- (+ v0 v1) 43) 8) (+ (/ (+ v1 -14) 8) (* 8 (/ v2 8)))) 7) (+ (/ (+ (min v0 29) (+ v1 733)) 8) (* 98 (/ (+ (min (/ (+ (+ v0 v1) 21) 8) (+ (* 8 (/ v2 8)) (/ (+ v1 50) 8))) (+ -1 (/ (+ (min v0 29) (+ v1 -43)) -8))) 98)))),-1,4,64917,398,2.8595417509999996,Time Limit : 0.188517583,
124,( <= ( / ( + ( min ( / ( - ( + v0 v1 ) 43 ) 8 ) ( + ( / ( - v1 14 ) 8 ) ( * ( / v2 8 ) 8 ) ) ) 9 ) 2 ) ( + ( / ( + ( + ( min v0 29 ) v1 ) 325 ) 16 ) ( * ( / ( - ( / ( + ( min ( / ( + ( + v0 v1 ) 21 ) 8 ) ( + ( / ( + v1 50 ) 8 ) ( * ( / v2 8 ) 8 ) ) ) 1 ) 2 ) ( / ( - ( + ( min v0 29 ) v1 ) 59 ) 16 ) ) 25 ) 25 ) ) ),1/0,false,(! (< (* 25 (/ (+ (/ (min (/ (+ v0 (+ v1 29)) 8) (+ (* 8 (/ v2 8)) (/ (+ v1 58) 8))) 2) (/ (+ (min v0 29) (+ v1 -59)) -16)) 25)) (+ (/ (min (/ (+ v0 (+ v1 29)) 8) (+ (* 8 (/ v2 8)) (/ (+ v1 58) 8))) 2) (/ (+ (min v0 29) (+ v1 325)) -16)))),-1,5,57626,154,2.870584986,Time Limit : 0.18787177,
125,( <= ( / ( + ( min ( / ( - ( + v0 v1 ) 43 ) 8 ) ( + ( / ( - v1 14 ) 8 ) ( * ( / v2 8 ) 8 ) ) ) 9 ) 2 ) ( + ( / ( + ( + ( min v0 29 ) v1 ) 725 ) 16 ) ( * ( / ( - ( / ( + ( min ( / ( + ( + v0 v1 ) 21 ) 8 ) ( + ( / ( + v1 50 ) 8 ) ( * ( / v2 8 ) 8 ) ) ) 1 ) 2 ) ( / ( - ( + ( min v0 29 ) v1 ) 59 ) 16 ) ) 50 ) 50 ) ) ),1/0,false,"(! (< (- (+ (/ (min (/ (+ (+ v0 v1) 29) 8) (+ (* 8 (/ v2 8)) (/ (+ v1 58) 8))) 2) (/ (+ (min v0 29) (+ v1 -59)) -16)) (""%"" (+ (/ (min (/ (+ (+ v0 v1) 29) 8) (+ (* 8 (/ v2 8)) (/ (+ v1 58) 8))) 2) (/ (+ (min v0 29) (+ v1 -59)) -16)) 50)) (+ (/ (min (/ (+ (+ v0 v1) 29) 8) (+ (* 8 (/ v2 8)) (/ (+ v1 58) 8))) 2) (/ (+ (min v0 29) (+ v1 725)) -16))))",-1,4,67899,84,2.871548855,Time Limit : 0.187834876,
126,( <= ( + ( min ( + ( + ( * ( / ( + ( - v0 v1 ) 4 ) 8 ) 8 ) v1 ) 3 ) v0 ) 5 ) ( min ( + ( min ( + ( * ( / ( + ( - ( min ( + ( * ( / ( + ( - v0 v1 ) 12 ) 8 ) 8 ) v1 ) ( + v0 5 ) ) v2 ) 2 ) 8 ) 8 ) v2 ) v0 ) 5 ) ( + ( * ( / ( + ( - v0 v1 ) 12 ) 8 ) 8 ) v1 ) ) ),1/0,false,(<= (+ (min (* 8 (/ (+ (- v0 v1) 4) 8)) (- (+ v0 5) (+ v1 8))) (+ v1 8)) (min (+ (* 8 (min (+ (/ (+ (- v0 v1) 12) 8) (/ (+ (* v2 -1) (+ v1 2)) 8)) (/ (+ (* v2 -1) (+ v0 7)) 8))) (+ 5 v2)) (min (+ v1 (* 8 (/ (+ (- v0 v1) 12) 8))) (+ v0 5)))),-1,1,80809,0,4.746206891,Time Limit : 2.058757996,
127,( <= ( + ( * ( min ( / ( - v0 v1 ) 52 ) v2 ) 52 ) v1 ) ( + ( max ( + ( * v2 52 ) ( - v1 v0 ) ) -51 ) ( min ( + ( + ( * v2 52 ) v1 ) 51 ) v0 ) ) ),1/0,false,"(<= (min (* 52 v2) (- (- v0 v1) (""%"" (- v0 v1) 52))) (+ (max (+ (* 52 v2) (- v1 v0)) -51) (min (- v0 v1) (+ (* 52 v2) 51))))",-1,3,58332,0,2.8492931689999996,Time Limit : 0.187514124,
128,( <= ( + ( min ( + ( + ( * ( / ( + ( - v0 v1 ) 8 ) 16 ) 16 ) v1 ) 7 ) v0 ) 9 ) ( min ( + ( min ( + ( * ( / ( + ( - ( min ( + ( * ( / ( + ( - v0 v1 ) 24 ) 16 ) 16 ) v1 ) ( + v0 9 ) ) v2 ) 6 ) 16 ) 16 ) v2 ) v0 ) 9 ) ( + ( * ( / ( + ( - v0 v1 ) 24 ) 16 ) 16 ) v1 ) ) ),1/0,false,(<= (+ (min (* 16 (/ (+ (- v0 v1) 8) 16)) (- (+ v0 9) (+ v1 16))) (+ v1 16)) (min (+ (* 16 (min (+ (/ (+ (- v0 v1) 24) 16) (/ (+ (* v2 -1) (+ v1 6)) 16)) (/ (+ (* v2 -1) (+ v0 15)) 16))) (+ 9 v2)) (min (+ v1 (* 16 (/ (+ (- v0 v1) 24) 16))) (+ v0 9)))),-1,1,79838,0,4.166487698,Time Limit : 1.476133891,
129,( && ( <= ( + ( min ( + ( + ( * ( / ( + ( - v0 v1 ) 8 ) 16 ) 16 ) v1 ) 7 ) v0 ) 9 ) ( min ( + ( min ( + ( * ( / ( + ( - ( min ( + ( * ( / ( + ( - v0 v1 ) 24 ) 16 ) 16 ) v1 ) ( + v0 9 ) ) v2 ) 6 ) 16 ) 16 ) v2 ) v0 ) 9 ) ( + ( * ( / ( + ( - v0 v1 ) 24 ) 16 ) 16 ) v1 ) ) ) ( <= ( + ( * ( min ( / ( - v3 v4 ) 26 ) v5 ) 26 ) v4 ) ( + ( max ( + ( * v5 26 ) ( - v4 v3 ) ) -25 ) ( min ( + ( + ( * v5 26 ) v4 ) 25 ) v3 ) ) ) ),1/0,false,"(&& (<= 9 (min (min (+ (* 16 (/ (+ (+ (* v2 -1) (+ v1 6)) (min (- (+ (- v0 v1) 24) (""%"" (+ (- v0 v1) 24) 16)) (- (+ (* v2 -1) (+ v0 15)) (+ (* v2 -1) (+ v1 6))))) 16)) (+ (* -1 (+ (+ v1 7) (min (- (+ (- v0 v1) 8) (""%"" (+ (- v0 v1) 8) 16)) (+ (- v0 v1) -7)))) (+ 9 v2))) (+ (- v0 -9) (* -1 (+ (+ v1 7) (min (- (+ (- v0 v1) 8) (""%"" (+ (- v0 v1) 8) 16)) (+ (- v0 v1) -7)))))) (+ (+ v1 (- (+ (- v0 v1) 24) (""%"" (+ (- v0 v1) 24) 16))) (* -1 (+ (+ v1 7) (min (- (+ (- v0 v1) 8) (""%"" (+ (- v0 v1) 8) 16)) (+ (- v0 v1) -7))))))) (<= (* 26 (min (/ (- v3 v4) 26) v5)) (+ (max (+ (* 26 v5) (- v4 v3)) -25) (min (- v3 v4) (+ (* 26 v5) 25)))))",-1,2,53337,173,2.8994994129999996,Time Limit : 0.206437318,
130,( <= ( min ( + ( * ( + v0 v1 ) 81 ) ( + ( min ( + ( * v2 41 ) ( + ( + ( * v3 2 ) v4 ) v5 ) ) v6 ) v7 ) ) v8 ) ( + ( * ( + v0 v1 ) 81 ) ( + ( + ( * v2 41 ) ( + ( + ( * v3 2 ) v4 ) v5 ) ) v7 ) ) ),1/0,true,1,3,1,16606,41076,0.6067991519700001,Goal 1 Matched,
131,( <= ( + ( min ( / ( - ( + v0 v1 ) 83 ) 16 ) ( + ( / ( - v1 30 ) 16 ) ( * ( / v2 8 ) 8 ) ) ) 7 ) ( + ( / ( + ( + ( min v0 53 ) v1 ) 301 ) 16 ) ( * ( / ( - ( - ( min ( / ( + ( + v0 v1 ) 45 ) 16 ) ( + ( / ( + v1 98 ) 16 ) ( * ( / v2 8 ) 8 ) ) ) ( / ( - ( + ( min v0 53 ) v1 ) 83 ) 16 ) ) 1 ) 25 ) 25 ) ) ),1/0,false,(<= (+ (min (/ (- (+ v0 v1) 83) 16) (+ (/ (- v1 30) 16) (* 8 (/ v2 8)))) 7) (+ (/ (+ (min v0 53) (+ v1 301)) 16) (* 25 (/ (+ (min (/ (+ (+ v0 v1) 45) 16) (+ (* 8 (/ v2 8)) (/ (+ v1 98) 16))) (+ -1 (/ (+ (min v0 53) (+ v1 -83)) -16))) 25)))),-1,4,64944,398,2.86336013,Time Limit : 0.188515048,
